Loss,AUC_train,AUPR_train,AUC_val,AUPR_val
1.0114490570615253,0.8232557406666319,0.03851626284707191,0.8001873119304405,0.0581152857324984
0.8816306692729068,0.8665481302961946,0.06472748387453309,0.8520899305786149,0.12043416873128625
0.7448567517843288,0.9076383105269741,0.1063445811022773,0.86398453001622,0.10847782957752086
0.6850090704822996,0.9223067556053781,0.1271628643467302,0.8699093073687714,0.11016519233759643
0.6562323924771982,0.9297542046870466,0.1344100186517747,0.8756651027297071,0.1310848241867573
0.6225870243180981,0.9374706449254874,0.166822322181213,0.892550728280078,0.18156788966601123
0.5863937940360247,0.9451254936705208,0.17150258065598156,0.8947179783072352,0.20915546018481346
0.5691817344929937,0.9478272641210702,0.18369414269688955,0.8954452286339563,0.21780125601184017
0.5313874039604759,0.9544484688494891,0.2219348778058263,0.9004337033132181,0.19642635825118088
0.5099137479095097,0.9578886053076525,0.24412441170155513,0.9032979535777871,0.19522324904081492
0.4917886978924555,0.9608664630750624,0.24394399695300129,0.8963504368586472,0.18398378000934654
0.4712044215315326,0.9635981840705876,0.26121231643502146,0.9079612397969734,0.23928505503635833
0.4587410338117046,0.9653606683437715,0.2632110148945478,0.9135259346240503,0.22291963171246365
0.45540848840469406,0.9661201443394292,0.28711619793562493,0.9138992515635974,0.2328676963370196
0.43954784158281796,0.9680757329185994,0.2807218604579975,0.913258089173078,0.282370197576347
0.42247102038837747,0.9704199060236482,0.30091101914181057,0.9181254900725558,0.29885089209687415
0.4161079280184342,0.9711100628838024,0.31035505837176,0.9092418207925237,0.24383431252472793
0.40336223864724846,0.9727864610451209,0.32016316719613636,0.9193542347500178,0.2673170002004303
0.41683535073040784,0.9711676513408036,0.3029081414517706,0.912754098455744,0.2614861588951299
0.4183517422580041,0.9709570153659984,0.29443407888449236,0.9211036554185895,0.2278725586906764
0.385599071239408,0.9748273950412262,0.3248767954209801,0.9171191239339183,0.23382179177635298
0.3798124927197588,0.9754239871217674,0.3336813486285269,0.9123842140202629,0.21004328273093587
0.3913394760040312,0.9744620300765165,0.31661594934142345,0.915508141477465,0.22337208671078684
0.35652408123863827,0.9781915251637859,0.34617185467910583,0.9225695916337063,0.26912221219600674
0.3700178019808365,0.9768215622250178,0.3508263418369494,0.9263238516557646,0.2970186365376824
0.3480485110627532,0.9789538804106829,0.36558154102728324,0.9246236791605041,0.25387663636138297
0.34674583488448535,0.9790900804622311,0.3614248918132683,0.9259623741018999,0.27597450825395886
0.33295115870887076,0.980559748112554,0.38902524262124877,0.9253613554888807,0.25332377111258486
0.3312014839942989,0.980699888885283,0.3697236069356814,0.9254223145584171,0.28437149797723504
0.33782685191427925,0.9804636335162731,0.38903050372771625,0.9200227837505183,0.2417154521702461
0.3313152884702549,0.9811742200071183,0.3975688199402889,0.9294937966942158,0.3052633809507315
0.314847803440704,0.9824959102723262,0.39970431349339464,0.9244162788212407,0.3252983835140826
0.3188645793787111,0.9820051736380918,0.39072625907211933,0.9249822198124942,0.2945928773018614
0.30735516060867585,0.9831878580013965,0.4150324613438689,0.9291312361577849,0.3387512422011177
0.3130806742756854,0.982596552434321,0.4124405028579842,0.9348475301885062,0.29406600045713405
0.3102327131123338,0.9829383756283357,0.407359026059151,0.9314797848087943,0.3179474076185413
0.2918191218828136,0.98488189441351,0.43801591860716194,0.9331166303573817,0.38701387538086024
0.2988516116311767,0.9839848383696609,0.42802387347714055,0.9321404041742333,0.33944013347618057
0.29591679989726627,0.9844093103979941,0.43276354819307306,0.9338693399522291,0.35865874014738797
0.29641816712103725,0.9844925379199034,0.43799674984018777,0.9288872530345446,0.32880145687900764
0.2954427936772034,0.9846778240333892,0.4477844669128122,0.9336929055721068,0.36964735829281653
0.2953511720867517,0.9846382785176503,0.45581705804811984,0.9334017851737778,0.3229877600421874
0.26818815929488543,0.9865569837078443,0.4505061725573416,0.9363711398141875,0.348719217283716
0.2754562951942189,0.986257666033692,0.47346791888187134,0.9394994909798382,0.33864629090833537
0.268537353847829,0.9866436603941204,0.4482071046983664,0.9400651933478145,0.3486270402494361
0.2810016595780566,0.9858541242158377,0.4640303088144299,0.9301910906218153,0.3542767542023077
0.27960938766104343,0.9859546434930866,0.4530412871437939,0.9363932950677046,0.31802387768595214
0.26073086628981673,0.9872504664927354,0.46627914286073346,0.9347759432053104,0.3574568325493809
0.27681159033877023,0.9864169658500871,0.46394526149437304,0.9328092468649215,0.3552388407174058
0.26619008088140134,0.9871868388274754,0.47470193379876147,0.9363249753878445,0.3751061661833433
0.26326322265993357,0.9874460228638452,0.4811522857207156,0.9317988241305697,0.2917038438286107
0.2575835078530968,0.9878360242172028,0.48685612271488327,0.93855379022055,0.33967594589743094
0.24364585553017845,0.9889308875725239,0.5024425618228155,0.9423717626576524,0.32815259794749707
0.24920970402763903,0.988337239130998,0.4941010232673901,0.9429232210515365,0.35701027715573025
0.25381402869077657,0.9880909929886466,0.4856053175834942,0.9372263656400983,0.3518847882349658
0.2638475484969491,0.987399870258345,0.4740860869091088,0.9324483566914317,0.291117511644532
0.2551746726459801,0.9879317882610062,0.4722262941492365,0.9339514447152636,0.3281192855151761
0.2373609998003002,0.989293310489165,0.5103222788729787,0.9424198544258504,0.393402095624741
0.24159849664611263,0.9890746467566399,0.5110976113303438,0.9406031052818015,0.332188724021812
0.2346984495483869,0.9894809705454279,0.5089858627627349,0.9444433247506048,0.36861969276834544
0.22108337985819546,0.9905729651280414,0.5457363194258525,0.939970643463086,0.38202919712832206
0.22778137582597,0.9901224982408411,0.5347522133084378,0.9404213844783048,0.33205627783870273
0.22953470457362898,0.9900452561549171,0.5216042494623425,0.9396437479287959,0.39125120785453477
0.22204936302809905,0.9904673098284716,0.5312948359361722,0.9379917956911904,0.3524185190649893
0.23835583024115375,0.9894135614904417,0.5239129222492005,0.9479529224908642,0.42297608638651135
0.21457522125888212,0.9909641750761804,0.5440670903921349,0.94524161139142,0.41777188919974295
0.2373395385971002,0.9895950013381416,0.5319411411087538,0.9433262741225649,0.38418332518336484
0.2428132640242011,0.9892944298134733,0.535403046682634,0.9399405952857806,0.3844363120259622
0.22718858242176163,0.9902940714252884,0.5389805276738154,0.9435101241799206,0.43265619509831615
0.21043332295395178,0.9914763090946039,0.5749777206146676,0.9372432161146045,0.3241362782812458
0.23562680382581688,0.9895939662323986,0.5176090613995051,0.9407561729363833,0.34712906977867725
0.21108185644680846,0.9910582034103095,0.5467115596020377,0.9438391122567965,0.42252518094865144
0.2166599440278035,0.9908046778082847,0.5415543468752888,0.9466102810875744,0.4294130118951928
0.23548608343889377,0.9895499603022615,0.5090976259422784,0.9409324421157749,0.3969424923499961
0.23147834604385345,0.9899484182247728,0.5038977544898009,0.9449991884973007,0.4360508773331062
0.19616364147425824,0.9921655829600493,0.5707123265410201,0.9458825902255722,0.42961347025215724
0.20318293077120836,0.991666716879795,0.5516153149746233,0.9353649388762805,0.39578302771654433
0.20446115410864626,0.991758310432124,0.5642729535400678,0.944493857818486,0.3959740188513312
0.1904491187201292,0.9925222436238317,0.5760543337677868,0.9477116376462215,0.36765588740903815
0.2048298248676893,0.9918931652984431,0.5778800107057231,0.9411517736189045,0.3877535306789671
0.20791019566392452,0.9915134797674695,0.5592335437401241,0.9396580836810716,0.3862568734526716
0.2093448767447358,0.9913948243138088,0.5532177192725312,0.9460328861790096,0.4256820800140408
0.1906232228988155,0.9926137127022836,0.5942056302123767,0.9345758116981868,0.39546340409943026
0.21123870931812946,0.9916403433179675,0.5793779747727263,0.9451837177132151,0.3970637384578585
0.20238041683537117,0.9918179504447594,0.568179776192533,0.946809054277581,0.42039139312752066
0.18810465335139723,0.9926512454955848,0.5760139106601327,0.9434983398611484,0.41860906719387625
0.20998158726082028,0.9915377166066476,0.5697890855851189,0.9382434147593048,0.31827010833123626
0.194171786590775,0.9924760897848446,0.5797537692941926,0.9411015525968472,0.35703420311090833
0.2165386153835254,0.9912039288317662,0.5610582354729937,0.9427429503433403,0.39166629091551675
0.196471319132224,0.9923325400720355,0.5923911071929787,0.9444586517072633,0.37682478483661985
0.18402799434288986,0.9929190952562125,0.5950429254590323,0.9474961241155291,0.3821761489079505
0.1815653226528122,0.99297729452458,0.5933179707009606,0.9471952568741034,0.4002198598994136
0.2088144889445667,0.9914214462821148,0.5576370281335816,0.9476800843067051,0.4071624611812933
0.19387331354250845,0.9924161247073624,0.5891030941624283,0.9490260847915143,0.4164541165887934
0.17662277047950506,0.9934646465046667,0.6176097138550015,0.9489442002961205,0.4329746381729275
0.20929817936572984,0.9915724869861773,0.5649658994776948,0.9500986046448792,0.4466612275237342
0.18981596357873265,0.9927166143042722,0.5924146548752086,0.9498586597617167,0.3746208369558928
0.1856172519837511,0.9929205922206704,0.605144282162643,0.9468718856220628,0.39705585365248647
0.19660380984087114,0.9923170995412046,0.5855221013698626,0.9452116733479349,0.39857898682495524
0.18430476081314806,0.992933002392984,0.6032757530355368,0.9479601729673675,0.42479104726856526
0.16312599676480224,0.9941812138603332,0.6341243097529845,0.9480320352851139,0.44418885582003376
0.17213224280643216,0.9937608197708185,0.6347523578414304,0.9494733565913936,0.46309478746205646
0.17368867590811574,0.9937766524384726,0.6335262550250482,0.9496858965089378,0.4651271782156908
0.2235183686159234,0.9906443668232543,0.5443399048357602,0.950138289531461,0.4480885082860366
0.18296121678787394,0.9931612938191495,0.5912086679470538,0.9474562923838534,0.468882247253299
0.17407755260642668,0.9936514565338329,0.6213912931862433,0.9468570726232324,0.38837685999250415
0.222512554359662,0.9909301099424059,0.5572398191995724,0.9473068224340684,0.43711993625045065
0.1788733866048084,0.9933973004296438,0.618581569664648,0.950617536850501,0.46637791625776437
0.16363585980441334,0.9942813354867567,0.647339978467441,0.9514448437529657,0.4135184799948782
0.19103157064784745,0.9926943482184754,0.5954730213013825,0.9485806669109434,0.3697563261542808
0.18405173521188772,0.9930743665419667,0.5937816399283272,0.9463102398498009,0.41922631885382416
0.18097337441280548,0.9933298244139565,0.6218753657890109,0.9515687993677144,0.4493485756602183
0.16795436224030658,0.9941087640913283,0.6445205344451351,0.9493446652223718,0.41516617253208504
0.1620843083513856,0.9942529575125051,0.6255751488906587,0.9484058845381256,0.4270308171466329
0.19309935139677536,0.9926214473387467,0.598242270903977,0.9485481957895914,0.39917305437049716
0.15709125561313045,0.9944387942107853,0.6289238211366768,0.9487200412605343,0.4396168964025867
0.15394137135896632,0.9947267548875088,0.6543712778378596,0.9504128531454715,0.42689241823808155
0.18278683425408415,0.9931617307619586,0.5944183397409732,0.945822420448414,0.4283486710606683
0.1820878342005877,0.9931883688683522,0.6111707834503606,0.9521712680760345,0.4070531028013073
0.1680003776793231,0.9940882791440324,0.6426990886968038,0.9495222560076071,0.378409907709511
0.16336563264871665,0.9943891513918158,0.6545344081153393,0.9493544487767418,0.4420979499481908
0.17416076725834354,0.9937265564981943,0.6322829571949675,0.9457674269608106,0.41146603470141196
0.16588323874072444,0.9941838478785503,0.6421516644996997,0.9532498269338793,0.4551849063631218
0.1578942476573148,0.9945351214595902,0.6541800568327902,0.9438549531712833,0.41255543389452176
0.18550709419623362,0.9931206317201335,0.6079105371992957,0.9462122941722799,0.387827883617063
0.16097193695075138,0.9943136082578162,0.6369756627287981,0.9554294670158203,0.45303252908330643
0.1708574162981523,0.9937908154059623,0.6320571553475249,0.9518768436630962,0.44873863411817244
0.1641690135178689,0.9941332292740332,0.6199437883030198,0.9488562951518837,0.40109607177270357
0.17364160144498575,0.9937463454954389,0.6186261415205543,0.9516851924601357,0.43309637657653133
0.17031474097221394,0.9941484563532645,0.6584238518477236,0.9521106026966853,0.4201807864143725
0.17498855464054514,0.9935874005505172,0.6204499726360111,0.9468659200401297,0.42156998428613623
0.16173315433105592,0.9945123809175532,0.6517548080358716,0.9519369400177073,0.4298788217448926
0.16599796558796517,0.994248662098493,0.6439674737093877,0.9490544258946051,0.4325976291988844
0.20246904120908532,0.9921507144284282,0.5953686225770245,0.9487412970878526,0.4599755017181675
0.15657640121418145,0.9947552810362048,0.6667670127846156,0.9507869960886707,0.4376406496861092
0.16126234698775838,0.994411396876935,0.6490354320472382,0.9521928543048135,0.4774060042730489
0.15782743381662961,0.9946428494800019,0.6579992216797074,0.9501178780634318,0.475832383124748
0.17859573973016168,0.9936825036935716,0.6435261085559522,0.9521630631064221,0.4554630964314702
0.16528579903439888,0.9942253992464233,0.6426484464799691,0.9464477235688101,0.4370062009227504
0.17083789694224497,0.9941471872958442,0.6519692844715885,0.9543876194314093,0.4433000855157838
