Loss,AUC_train,AUPR_train,AUC_val,AUPR_val
0.3435512383543483,0.9798039089142899,0.3744072852151511,0.9143657648229069,0.24384484678250268
0.3399821286800347,0.9803516603375367,0.38629896797337127,0.9129279402654219,0.20331450864986245
0.3196473212744954,0.9818332411852041,0.37676771129353676,0.9136397072860887,0.2607538342165466
0.33540964945797674,0.9808883247058898,0.39447500797817664,0.9139840958509978,0.2575785836794123
0.3298301609912754,0.9812483635058243,0.38853562407464776,0.9152670053279901,0.250296897980885
0.3172622556793746,0.9825114965985743,0.41013121341327086,0.9176498431427335,0.21698306984148705
0.295892362416638,0.9843254065236966,0.406061136734046,0.9169586750642668,0.21264019706569698
0.29727848234334814,0.9840667440512932,0.40546266873408726,0.9225478853677697,0.30283808139157303
0.2905358901662284,0.9851280799952938,0.45615653408875956,0.922130057895534,0.23772303345156584
0.29084122901279214,0.9849929417063015,0.4250327214414217,0.9243679122626312,0.2412016200011175
0.2886555259120407,0.9852693415705334,0.4452364605338647,0.9247831096913537,0.26041165082546097
0.29452137634934983,0.9847975522080593,0.42833355710300136,0.9226103259113136,0.2733643315094637
0.2673549676817175,0.9868047847844102,0.44323789485176657,0.9223626420232693,0.2703392507317333
0.287790403758745,0.9854432701010407,0.44906541699208113,0.9216875668683965,0.22207796963544668
0.2761588705376991,0.9862684704216099,0.455788847641042,0.930428544071915,0.25008202963757487
0.27378494793911107,0.986588300558545,0.45880854859781284,0.9262518142702263,0.31090801100164617
0.2498882114534131,0.9882206698924487,0.4860293908254975,0.9264146194812585,0.2728790156269898
0.26415982206850813,0.987177972479639,0.46592516438651604,0.9262332936141585,0.2782297705302135
0.2679630197690563,0.9869791303993184,0.4749950600915561,0.9235429430194269,0.2678093235927801
0.24727984683773524,0.9882392445810928,0.4687052346923451,0.9305150780210685,0.2932252141640239
0.24602161418487672,0.9886077511206441,0.5110219233056638,0.9241798733474038,0.32076734367190624
0.25767444978110593,0.9877610179216585,0.48641734154400496,0.9269153393039367,0.2612040545003983
0.24768560888219232,0.9884857187918245,0.4955404125576351,0.9286120668162003,0.28629950433231566
0.23828952787752974,0.9891860998941069,0.5191850732180381,0.9338558769995964,0.3088509935063228
0.24695759803339196,0.9883477044618018,0.48293670883277096,0.928049568558834,0.3008860799781664
0.24487998622571142,0.9886631183343983,0.5019555722305732,0.932379484601224,0.33380451567211805
0.2531600437034362,0.9883920439559614,0.5075840736881683,0.9287648116509973,0.2877975555725206
0.2397140528989065,0.9892124302135193,0.5154395046028947,0.9318673066169467,0.317449259007858
0.23936678342062162,0.9891914097095668,0.5096828907442212,0.9335156082231271,0.3414165975030027
0.2167891665092577,0.9906467923316079,0.5418659297231126,0.9326384427317405,0.32697284369357626
0.23014168031690235,0.9899272156225936,0.5342567668799543,0.9263144203409845,0.29817414367581857
0.24158884842672612,0.9890331335414542,0.5043113604626214,0.9316701453130306,0.3186006303008584
0.22672266177656533,0.9901840449393269,0.5154356337407119,0.9333498235222412,0.3309753633442005
0.2223174617541909,0.9905579176800837,0.5446409415254673,0.9296763516271803,0.32589860003648696
0.2082751730536396,0.9912951661874974,0.5565524283837936,0.9305680283376705,0.31879129319568617
0.23038574685982613,0.9899572930847533,0.5302392506903126,0.93129704697243,0.34416296340173713
0.23328257864120447,0.9899143352406335,0.5436003134874023,0.9304890902484533,0.37922994655835796
0.22450488879923555,0.9904994539491944,0.5347165078042249,0.9297499376698078,0.2826123188965279
0.22263423692417378,0.9904761898500397,0.542546928400571,0.9326751345975346,0.33259889823919503
0.22398394847650663,0.9903922469825213,0.5389244996481902,0.932656613941467,0.33415739374617087
0.21240795177729765,0.9911889046032181,0.5510843715746852,0.9354856579497093,0.33860773723936904
0.22480584624536792,0.9902205707451524,0.5274655134436991,0.9318476272703804,0.36019535380459267
0.20818299796626472,0.9912422866945784,0.5393859680930916,0.9347727690223689,0.32922263053533257
0.208370302490431,0.9915005028015678,0.5576571365438955,0.9306386164985315,0.3065798929745923
0.22559238461804043,0.9903355203094408,0.537950028989249,0.9304449864418497,0.3342669288225124
0.20556270313488936,0.9916755003237114,0.5692227870256312,0.9365606468538685,0.39035501068321465
0.2162848775632574,0.9910024646969579,0.55883050640149,0.9304205619818124,0.3637261645413049
0.1870643132105823,0.9926527150407176,0.5821137292069265,0.9350045439059463,0.3866010896301927
0.20292941106580445,0.9920004405376014,0.5910863752245381,0.9287966664437566,0.354014458200936
0.22172805677516783,0.9904944075258469,0.519190950517914,0.9338978657362419,0.319213718869693
0.1926867063576576,0.9925320170099574,0.5815291934442586,0.9338743792637512,0.30912350027286917
0.19838559214396498,0.9921398939418311,0.5762231589442967,0.9339251961184825,0.34890272041358755
0.18426401969663328,0.9929069961165891,0.5854065544948447,0.9338523641442746,0.3332764453026525
0.18009966117510867,0.9933042142078699,0.6222474229098939,0.9382356535172582,0.37322882782181177
0.1939947799695611,0.9923963086760793,0.5815542499601802,0.935078939192732,0.3892636556842459
0.18702385807630578,0.9927216003040329,0.5935314564578815,0.9357765076568106,0.3834934419969011
0.1877860602044381,0.9927408286058508,0.5970092441002032,0.9348411317617958,0.3776474115741321
0.23646421631648087,0.9899402457935238,0.536265626300614,0.933010584692882,0.30861403761225686
0.20127628341105314,0.9921705967736887,0.5960297693043425,0.9359155137328367,0.36568337739710877
0.18008826588284915,0.9931789692293349,0.6069439603083161,0.9331273733383919,0.359503356239157
0.16780032962560654,0.9938324685158428,0.6200927038496551,0.9386649391510926,0.33976471921276985
0.20195637996445348,0.9920464032016381,0.5766888996503421,0.9350131697129928,0.29197583178237874
0.19005948351034072,0.9926918917239669,0.6009830497443966,0.9327014902084032,0.3715243915024616
0.2153816151816699,0.9910615305276983,0.5508806298791353,0.934363273086577,0.34186748764578767
0.19449916587904156,0.9926131175485734,0.6140042224224225,0.9336851448741996,0.38787891243358236
0.17181021119887227,0.9936517065996493,0.6180062226285096,0.9372767543659273,0.3822791421662664
0.18469108097361156,0.9931648098212692,0.5989165565899687,0.935193704727847,0.37824733812304256
0.2057378934387347,0.9919935518168297,0.5899283384327918,0.9349259184792448,0.37372611815523493
0.19335889745662557,0.9927059323799106,0.6038016857296227,0.9352529082947599,0.3619465365478984
0.17218512010659093,0.9937652127394823,0.6192862005021672,0.9357554121329682,0.3462306529432178
0.17847371277933421,0.9934080664725473,0.607935335311161,0.9357761214266443,0.35653808419450417
0.17557860111102677,0.9936846888385739,0.6322915931121823,0.9379188896051927,0.36757299488522427
0.17373079937216232,0.9935767215014027,0.6066584469099913,0.9387702696350038,0.3590703680432836
0.16197101302197758,0.9942472718821115,0.6355976524835135,0.9340864931926751,0.2956928972006283
0.16622303871181898,0.9941496976143113,0.6541110899202112,0.9377410582015019,0.40215311726697267
0.18256741582076116,0.9932790799948807,0.6134247395655287,0.9376605384077944,0.3742976881726001
0.1921719616693908,0.992694777657782,0.5865939947554417,0.9383782276243439,0.3917241921330789
0.186665793801371,0.993049483264589,0.6004195485450378,0.9377939533423659,0.36956193584002206
0.19056950943871118,0.9928849976299774,0.5989962559301534,0.9436347650113136,0.3627102949168026
0.15692394763513767,0.994509096523712,0.6437172079936139,0.9402196259217385,0.3670770898087598
0.1795682785635311,0.9932690976207843,0.5924847233580527,0.9386830000093431,0.36641675399378604
0.1554286439519075,0.9945613661108427,0.64068813426954,0.9348858608934305,0.35220073624034276
0.17100357765693788,0.9938951652758995,0.6371529166017618,0.9334317962770503,0.3541735351762602
0.17190234742670255,0.993834793656031,0.6435831688095014,0.9341257415343315,0.3891970257122402
0.1793265278799839,0.9934839994224489,0.6128339784285146,0.9381250077705832,0.35703039340423176
0.16194582063157414,0.9943164497380801,0.6518984319431059,0.9402259711316125,0.39906055528108364
0.1659674439667525,0.9941568013298313,0.6350761853492188,0.9353794446539896,0.3340142664324323
0.1549542550156467,0.9948752121302663,0.671263738050628,0.9401045109402822,0.4048037421911217
0.16488919451267814,0.9942276709563621,0.6349091934056887,0.9382635724407047,0.39568136248363084
0.16052318074833155,0.9944788827509233,0.6443857268265571,0.9365043676010715,0.3728590152852767
0.16076281613789464,0.9943902034530336,0.6533283408754604,0.938324983037139,0.40847567421750075
0.16994145636168706,0.9939966163984547,0.6440876468597652,0.9425345240110465,0.37695777609566244
0.17284125933573707,0.9937812023124778,0.6221247686819604,0.9354626864507736,0.38116375280158676
0.1654420725083182,0.9943269409997479,0.6537146384230073,0.940087866259308,0.3945705463441003
0.15239638238439057,0.9950070516751705,0.6778589965591861,0.9390648712922914,0.4142399418209912
0.15177661321739452,0.9949511029718523,0.6647216827687662,0.9377219306123159,0.3528440969126124
0.15617645067555638,0.9946349297259773,0.6419444448730932,0.9393494861409949,0.3765339994009182
0.15654058549641425,0.9948068193089051,0.6667035673086991,0.9399741490632154,0.3919185864512291
0.15026865015027088,0.9949907829263646,0.6619798738265957,0.9387722927453984,0.4072363322365798
0.13901228055146062,0.9955764942720887,0.7003156977588448,0.9386415262462525,0.40161148901872934
0.14753301162714078,0.9952217388202552,0.6718257058907705,0.9411846679719039,0.4295453789553767
0.17596641444199468,0.9939073517943562,0.63389215261375,0.942028562493255,0.35007436202410813
0.14472169107735433,0.9952935975219008,0.6678218343327179,0.9324451069456616,0.38545691267286675
0.1655402182120282,0.9942680008308151,0.640646733450091,0.9372428396789478,0.38653727798607207
0.16105240096130646,0.9944599312141523,0.6412384068990934,0.9380986889435398,0.33418982700491745
0.16007470982193375,0.9944563423613341,0.6239821726139826,0.9383954056707858,0.3776478471276016
0.16457341600792094,0.9944157328573483,0.6428927469325919,0.9402963385895213,0.3978650821808106
0.1452600952432055,0.9953508207590229,0.6797691277479601,0.9386744293780348,0.410787890631964
0.16131397195478195,0.9944980302294769,0.654231909201613,0.9370938284024247,0.429881848788268
0.14295272958151534,0.9952819422011179,0.6674981343266584,0.9406105828095501,0.39427027628394895
0.13911132710451757,0.9955869614393205,0.69936686531603,0.9416331915464002,0.40209928721774346
0.17491312708123027,0.9939142479787334,0.6330262846619947,0.9414169946128617,0.35258539552503637
0.1615063868357107,0.9945819036629252,0.656410295873159,0.9447751187731328,0.42162624543005045
0.13381879840275684,0.9957046013728824,0.6886250398643465,0.9436270404079885,0.44883039328723473
0.1491592937806772,0.9953094839354213,0.6967199996824343,0.9406946154585791,0.44387487158008
0.15383075084095868,0.9951324031649871,0.6894698941672655,0.9438614085512536,0.43483319139412113
0.13863821626062633,0.9956552204591284,0.6986545139175078,0.9414523438690303,0.40568424245104806
0.13660546332174006,0.9955802356956517,0.6708037917871786,0.9394199087746418,0.3956890198420483
0.15486731839264736,0.994869412224863,0.6682691123811307,0.9358443738145953,0.4232751334350744
0.14370920738620216,0.9954110969899608,0.6851655036585234,0.9449132972130883,0.44749852619465175
0.15500554481247594,0.9949811307947579,0.6819993280159891,0.9364162151636023,0.3916464821123584
0.1483926427731582,0.9950163924069172,0.6722673602469856,0.9426855951817897,0.4190010471992047
0.14328900269139994,0.9954876075918228,0.695981405274001,0.9407348385716074,0.4488369453753695
0.14151574563570501,0.9954680551290362,0.6898043631583856,0.9429692536510337,0.43587333096727016
0.1446446206826735,0.995476102623154,0.6923652298389257,0.939687290401165,0.3705846436917919
0.14163581993413196,0.9954697388184375,0.6773579887928651,0.9326645224639188,0.387038049905052
0.14941804405849127,0.995147801105789,0.6650314412466951,0.9437399115760979,0.4087971112426519
0.14885816493588033,0.9952187568209516,0.6752130711088762,0.943199833060287,0.4047118042626809
0.15414519849899824,0.9949627840861457,0.6724834317052912,0.9421886089173852,0.37527471125384454
0.13665929692687026,0.9956427847921768,0.6843111529785587,0.9438896953129534,0.388893497537707
0.13423398190058805,0.9958628447877698,0.7015354279690534,0.9449467337103381,0.38507077124738054
0.1482774235343481,0.9952187462481711,0.6640366441347794,0.9431809445659659,0.4519757417873273
0.1392341934638848,0.9955759881053057,0.6914401664890355,0.9439832733646628,0.42974682001329123
0.15100158427916996,0.995127548839016,0.6762218476260866,0.9327734209788898,0.3975268922203705
0.1476253999564884,0.9952464246117512,0.6690519727646665,0.9425193138992615,0.4253300673861808
0.1465808267912594,0.9954713691009035,0.7028882263090915,0.9448139441007977,0.4427612891813577
0.16111272278625818,0.9946709860550252,0.6552472536401166,0.9435519462285212,0.43521969659364546
0.14163477549338233,0.9956615754086499,0.7085654434859261,0.9413313986512548,0.43508200310483164
0.14763689222988363,0.9954668201611753,0.6963083283718391,0.9437147330476406,0.4541767411990171
0.13007441125986702,0.9960489649005299,0.7165126810524272,0.9430988430677681,0.4388828811556209
0.12994845847100442,0.9959903538739147,0.7026959436652982,0.938636413294528,0.40558385613151715
0.14321577713175965,0.9955935871829467,0.6941917410598295,0.9303013088200035,0.25860183011262455
0.14702779669049787,0.9953146075454666,0.675089480976979,0.9391513132818816,0.43986195351439356
0.1380091933489411,0.9958337340666255,0.7023874144517637,0.9351300319261534,0.40246669318129624
0.13375873466450447,0.9958012290730925,0.7042404042208676,0.9390510221820444,0.44522831531963525
0.13019016725827734,0.9961745704498699,0.7104837104286732,0.941453153113188,0.4545064192617208
0.13732952218485106,0.9958658003290487,0.7048667124328504,0.9414311931694497,0.4195649003601801
0.1311401428557685,0.9961009344095533,0.7112140858488527,0.9422528150845466,0.42656174460790525
0.13664139153974314,0.9958947141029079,0.7068346202896459,0.9416275636211204,0.38572346936535573
0.13602452816980157,0.9958262593547665,0.7059790633227105,0.9400197610066587,0.4060841485237833
0.14188776362987499,0.9956584473568773,0.7069211045881124,0.944588606386658,0.4117486775111572
0.15057137571451784,0.9952683440374639,0.6835669541737157,0.9441337559942002,0.43758055294308157
0.13557912321028553,0.9958175813719629,0.6993591179360856,0.9414310460341483,0.42704770275334136
0.12350828474237448,0.9962991852953391,0.7228905530777028,0.9426582831914618,0.43301847328834375
0.1316338350457885,0.9961252883067104,0.7217539339054366,0.9411793159253145,0.4132860924704814
0.13781684580572406,0.9958944895689475,0.7005295909617815,0.9404754574270995,0.3931753776878699
0.14206306279694295,0.9956004534170596,0.6992436673807342,0.9457061173929303,0.43119656436556636
0.12411206365690976,0.9961820844656293,0.7009351474469185,0.9430580314135341,0.4037620536975607
0.11155498765797406,0.9968014836604685,0.7343377353262563,0.9391818806407537,0.42079971980596514
0.1444813028436983,0.9955792007593967,0.7018617833578841,0.9380548977994517,0.43427030928203114
0.12749005539863598,0.9963156096263693,0.7232979147468603,0.9384821051471534,0.4196966874396574
0.13126694737664335,0.9960833980726361,0.7152031330437291,0.9394247458476763,0.4432593052044514
0.1282456724670543,0.9963044418708061,0.7252367757181055,0.9425068993582031,0.467371938941865
0.12031773089373847,0.9963523094153148,0.7098325676518312,0.9432977332114759,0.43006733677541004
0.12003182997635758,0.9965396580323885,0.7386458070211966,0.9450224899986619,0.4249276352482191
0.12284735182379654,0.9964491960797034,0.7281763100768993,0.9352137519126669,0.37826343807761964
0.1431989020080928,0.995618093896129,0.7063511507140636,0.943660274594199,0.4509603223375249
0.14287854861732915,0.995609005618774,0.6916666760301338,0.9420199182942958,0.44197245175619687
0.13734050384629953,0.99564529623615,0.6977812776884142,0.9416062106105003,0.4308345212247493
0.12519834481921238,0.9964367907197453,0.741424448644118,0.9448049504554978,0.46724208691854313
0.12853178599081336,0.996272159566106,0.7246198241080722,0.9435416283655084,0.44005427338075415
0.14072663875482083,0.995866314520282,0.7215418067979423,0.9388114307355787,0.4507400662207266
0.12973317484508198,0.9960783100258098,0.7138186022810497,0.9363555586355877,0.4342870859611965
0.1262959791126691,0.9963573524592881,0.7328377940841388,0.9381868045971837,0.38989527714879774
0.1394866769912683,0.9957487553161741,0.7093611866584286,0.9398907417392173,0.4227406967019828
0.12760550784768085,0.9961682081390695,0.7197809256012749,0.9441070141531654,0.4792151861635347
0.12780075790404716,0.996227502502905,0.718716365280974,0.939616076915273,0.4521833358433344
0.1124538960050068,0.9968382229278933,0.7423091153356192,0.9463047741506229,0.46134354113674664
0.10584965284684258,0.9971515964722641,0.7727612860001036,0.9427695542631682,0.4299713665935402
0.1318608432372599,0.9961743068496478,0.714385333665475,0.9377931992739462,0.34560036127520954
0.1302639028295804,0.9960602799629282,0.7088809864750995,0.9436204744951623,0.4385200343703828
0.11514144436725511,0.9966473965186579,0.731418507808549,0.9464737038685769,0.4884085886716872
0.11920938681440328,0.9966162873952383,0.7351893351196089,0.948947600042993,0.44319899103598903
0.1304875739201268,0.9961791372257391,0.7283312735024188,0.9492666077684055,0.46018570780139506
0.11130038532318094,0.996834257720616,0.7495941766696842,0.9431841999345101,0.4617750672752535
0.1140619735123139,0.9968563749433593,0.7564911485008005,0.9392106455921833,0.4585414475082472
0.12794622363990515,0.9963546081879586,0.7262072167045835,0.9427741890251632,0.4113428511374191
0.12899077307627096,0.996307375952461,0.723363802322648,0.9396259901562068,0.39288074426751013
0.12399153736247844,0.9964134767422972,0.7299431511035854,0.9455423190186133,0.47295233800992725
0.15669164622988188,0.9949042571373506,0.6632832981087967,0.9438465662777219,0.46291283241904163
0.11432995343519052,0.9968419123553887,0.7526664488040399,0.9436006112294693,0.4436972384644555
0.11217488023624599,0.9967920085375493,0.7428028713384002,0.9421345366941096,0.43711989899683457
0.11722791323800219,0.9967683526437621,0.7587875390532315,0.9444575456169091,0.47300270942941114
0.12920152028731263,0.9963052812651655,0.7353940834449787,0.9404179826999784,0.4316862556009563
0.12888988446426616,0.996254902761373,0.7265264693538376,0.9435358165211021,0.4293789220862569
0.1329314622904452,0.9959936418148554,0.6881095071909906,0.9418613616150925,0.4072156145128598
0.14006080156218675,0.995678147588342,0.6925264280879405,0.9393896724701979,0.39917314147494615
0.12308992448999975,0.9964250051888779,0.7365476673155487,0.9419737729853849,0.4761795361427219
0.11121706680452093,0.9969097199163031,0.7472894416525391,0.9435147393891723,0.4357735603638003
0.11022817373487623,0.9968814471802239,0.7555533668923291,0.9429685915421775,0.4575637971396037
0.12034057389715268,0.9967113618672218,0.7568115725053736,0.9421646442551647,0.44604714833484227
0.11931001214901985,0.9966580541424017,0.7435207062211054,0.9423801239041089,0.4566212999127858
0.16613421396692213,0.9947386166367398,0.6653612788993415,0.935828924607945,0.43781217373127396
0.14558636174665235,0.9956148183813228,0.7155682472412476,0.9405625431336332,0.46913675640921554
0.11273658792907591,0.9969890567436055,0.7521715416434034,0.9477124359713147,0.4718848519243207
0.12237298562769648,0.9963813282623664,0.7008370643630636,0.9469353776606385,0.4491455248919501
0.1122110937126158,0.9969920742067658,0.7666147482393223,0.9444220492254394,0.4611735171695039
0.11500237154734642,0.9968503494051868,0.7450688261316659,0.943581502032196,0.4484787876156288
0.13165795188661997,0.996248087325461,0.7151252728277652,0.9416534410422593,0.39625168163227
0.12031063184989578,0.9966606621810342,0.7518719432790446,0.9469402883013236,0.4597698596667863
0.10737679503257806,0.9971546429709699,0.7657135902554556,0.9414473412687815,0.45123750507904886
0.11226820993409344,0.9968940511963477,0.7465264932455122,0.9456902819561138,0.49275857688625424
0.11439796443587237,0.9969510113434743,0.760237502197323,0.948557397223601,0.47034395916657373
0.10199624806713153,0.9973402508599437,0.7787563168001469,0.941994427103323,0.41993194659157507
0.11087258179535225,0.9970290303549465,0.7673204570256218,0.934658849515237,0.41960092222002454
0.12832888277574173,0.9962741792351024,0.7214617480069958,0.9429941011250628,0.46515588971660377
0.11690615572176553,0.9967940306796482,0.7517872503868217,0.9438703286289026,0.48102174118672786
0.11084738008289537,0.9970507031110373,0.7666648408945104,0.9427128519963797,0.42807404692462575
0.11405246590056689,0.9969244927996527,0.7566767767849478,0.945932429878442,0.44493203389074687
0.11346582031998581,0.9968337473142607,0.7417735016207326,0.9459511344536363,0.43723534781217815
0.13901361780709,0.995973257731594,0.7214655415265492,0.9425522170310437,0.4758142853182691
0.1246605832747656,0.9963576444409659,0.7265348553087283,0.9422050145034946,0.4331484832753072
0.12807562143952364,0.9962938756171689,0.7185815485062733,0.9434118550296475,0.44191869511422316
0.13563699278786287,0.9959931827358445,0.7132314146909737,0.9483932310110307,0.4452865529495385
0.12662742715946862,0.9963735777858972,0.724706991446827,0.9474897650845133,0.45503522296562215
0.09473679670225385,0.997465814519642,0.7760726378001706,0.947933745856578,0.47844407359132607
0.09417616828428624,0.9974989642644178,0.7852257772964237,0.9439110851073987,0.4881449321495378
0.13037180990616287,0.9962601880542443,0.7320550403132208,0.9451216407999128,0.4686893839831939
0.12288694917025723,0.9964843845664364,0.7293343528064056,0.9482293406771504,0.5011729970149731
0.10575994960434064,0.9970800592859755,0.7613654664873345,0.9462824647605436,0.4658859308473746
0.12657138138515134,0.9962916884898584,0.7038761632756245,0.9410788225144378,0.39315725440649185
0.1263110488653183,0.9963636095254357,0.7286849541144231,0.9416424242865649,0.439919338670976
0.1246332214765639,0.996335045385817,0.7212127707797054,0.9344331255709308,0.42024970422807933
0.12852412232714247,0.9961560159407995,0.7131225598962209,0.9416415966504944,0.4517471167501593
0.11238447029443709,0.9968446871027037,0.7271466391493591,0.9438069868816372,0.46384395785027355
0.10068352364215521,0.997361681788344,0.7759039442695391,0.9453865211263118,0.4692149305577516
0.11246247294742914,0.9969920227433597,0.7542874505023741,0.9426685642706493,0.44402814868069024
0.11709562245915289,0.9968741595187465,0.749817695327928,0.9475872606136234,0.4456541446199641
0.10603888438776211,0.997204065281786,0.7709459240170625,0.9460841447661288,0.4714204240680514
0.10636074897519791,0.9972075082869327,0.7633962299856689,0.9476700242206776,0.46367693998210724
0.10998212908045933,0.9969603108983128,0.7546932566297648,0.9455225844963092,0.452013255236571
0.11183997534956965,0.9970494398572227,0.7540944994086408,0.9453592275278967,0.465964118203084
0.09420444539161091,0.9976355447629668,0.7922099638755508,0.9446738345100112,0.4434066510434119
0.11517808722305632,0.996918819514346,0.7579782913863229,0.9426802431352002,0.47464585375917084
0.14293321305047285,0.995789330614799,0.7207495831023042,0.9313982208840758,0.352573067660321
0.1261005879719676,0.9961615151826778,0.6998443089488672,0.9465366961695018,0.48100756705177206
0.153752378713322,0.995110243026958,0.670219006407087,0.9454810555574805,0.4145783558206975
0.13782968077261312,0.9959142598428435,0.7274454874064844,0.9436305716552228,0.4080053612101511
0.11592738782342571,0.9967367732264446,0.7295005772977101,0.940392822563434,0.419657178056084
0.1133487728287541,0.996843238912738,0.7440443658277952,0.9438811246816451,0.4859387928633745
0.1005726027086165,0.9973422816373965,0.7716433251706887,0.9425649626265299,0.4704013826512009
0.1044770819775019,0.9972529663488697,0.7708990959474168,0.9441899065036083,0.46169586390878464
0.11308549870670684,0.9970722170977533,0.7774741511555191,0.9450141952460437,0.38159958885401224
0.11984319411112232,0.9966237554197365,0.7403371878791375,0.9398381040851307,0.4353719587102251
0.11214623658507357,0.9969720357228751,0.757910288855287,0.943452004575025,0.46645502854639376
0.11608202395280952,0.9968169638279308,0.7452628594934099,0.944323027167577,0.47175995739062415
0.11196818320142435,0.9970764153772302,0.7712368210173268,0.9425775978705402,0.45039190984823974
0.12191218843957263,0.9967081598915477,0.7470696373752626,0.9411877210294086,0.38767862729272234
0.09760345846979543,0.9974523752015624,0.7770853975314083,0.940763382820085,0.46269190182963643
0.10705034586631859,0.9972205299893506,0.78363817317181,0.9426660997543503,0.44570064979004437
0.09666957872173791,0.9975397056989541,0.7844416255369409,0.9421804245162431,0.4757270557899498
0.11975187275082015,0.9966973500944203,0.73811713122042,0.9398646068313008,0.3961175692239935
0.11628590047500718,0.9969146400035573,0.7528530914149315,0.944233145890316,0.4081684996581375
0.13050174031636164,0.9962735686779658,0.7298260663033539,0.9415994607785474,0.4807033464273164
0.10691487624958788,0.9972542570301822,0.7824992634767337,0.9482072519900234,0.5134936142968283
0.11044682479370829,0.9969755789248212,0.7465245042579268,0.9438914793284833,0.4842199645158033
0.1055931403032412,0.997156543119775,0.7646679044892812,0.944442850478679,0.45763444910084566
0.09616166047787218,0.9975111911571694,0.7877070631394428,0.9433649740442294,0.48668864423756086
0.10758671514089634,0.9971023680218906,0.7543190703175495,0.945321947120897,0.4583495317391919
0.1099970693836845,0.9970179626163276,0.7527671668051007,0.9435193373673418,0.4946427440680776
0.09452580007331636,0.9976165882092793,0.7928080144538914,0.9433330088999937,0.4822471456941539
0.0901786992370517,0.9978176609752857,0.8090233347953005,0.9442559518620376,0.4546086657006838
0.11224657994522864,0.997027958740475,0.7614387192972415,0.9448031296561425,0.4712537485983572
0.1040973621221938,0.9972435174732917,0.7657594012748877,0.9413912643270241,0.47565921325217475
0.10597806261472796,0.9972961259531707,0.7824269150747535,0.9412930515133198,0.510038311824748
0.10959931999727451,0.9970853226247695,0.7608636998571288,0.9462726434791732,0.4293608095375516
0.10234852838749288,0.9973077268424403,0.7685952480288082,0.9455640766513123,0.44842246585666495
0.10336103906493045,0.9972782419745779,0.7666033414215501,0.941418226871011,0.4492876746853726
0.12315792258458115,0.9966344607848355,0.7363822653395717,0.9483637671669193,0.4710576532856968
0.10403595481650527,0.99726872904354,0.7626032767684995,0.9472552865897721,0.48093669131858924
0.09922838620664945,0.9975419380068213,0.7907917620142182,0.9436176053567844,0.48367804026047695
0.12196299276575089,0.9967295333975175,0.7383085739476799,0.9426860733715193,0.4366950168058892
0.11895961408013415,0.9968196223918995,0.7609374454525201,0.9453949630142315,0.45727671770498163
0.11466885436661718,0.9970410917577619,0.7744641073596544,0.9442320423755552,0.4813853941963588
0.11141602087642345,0.99701049069318,0.7544966161616516,0.940197831505214,0.43448798695002455
0.12473394755291717,0.9965780254437687,0.7536310392464332,0.9458280925578155,0.46145166969873536
0.09898546355736765,0.9974923218193563,0.7830398952194262,0.944561974897099,0.47652929459055127
0.10993679962451987,0.997151641824043,0.7803503459104744,0.9488359795249458,0.45562365069164434
0.09852829391922428,0.9975010390261057,0.7845247554347722,0.9448376880600659,0.45289191003116114
