Loss,AUC_train,AUPR_train,AUC_val,AUPR_val
1.1187307969216373,0.7058668968970049,0.2575911211094378,0.7546317399114855,0.3452497206505772
1.0225641304446806,0.7701168649835448,0.33323654035603956,0.7739382564803177,0.36714624054350686
1.0011729069294468,0.7823354550240654,0.3467279723005957,0.7841581910322275,0.37483296479007105
0.9821246747047672,0.7926356963577923,0.35975645293907843,0.7925143607594635,0.3832860370603609
0.9710286048150831,0.7984339770675841,0.37097827942607453,0.7948500150874452,0.38587293380792886
0.9638457317506112,0.8015745402236769,0.3747015675014489,0.7975581307434425,0.3894623105664138
0.9605502976525215,0.8030939524873464,0.3714733746481259,0.7980331605854762,0.3901303332767443
0.9525472339122527,0.8071763810951075,0.38056522243215635,0.7993168967464347,0.3912656489536733
0.952812825479815,0.807297535555465,0.38074069515594006,0.7997049501659697,0.39249185618603544
0.9468184872981036,0.8096789576652506,0.38955970528648054,0.8001941806292527,0.3945654341387467
0.9451141722740666,0.8103566171147958,0.39009489329743063,0.8005034158355435,0.39419702831782033
0.9438859003205454,0.8113080289939698,0.3897606954824918,0.8013553244471692,0.39572564370925234
0.9424947154137392,0.8118755812063138,0.3896042493857993,0.8012159772771762,0.39569561692724214
0.9423489243753495,0.8118993114990594,0.38984447758413343,0.8014608093303839,0.395582902003331
0.9407585503593565,0.8128271895805643,0.39191579282195577,0.802234914739613,0.3966749309834518
0.9405179494811641,0.8125005002591879,0.3903186496607292,0.801919422682416,0.3961590559857242
0.9384417495419903,0.813552056852948,0.39261243581009514,0.802115472265915,0.39663904268306954
0.9375272700863497,0.813878965016847,0.3926482601692842,0.8020180693470088,0.39650817533405935
0.9359621386374197,0.8145635296707809,0.39548277454999514,0.8026206426882854,0.39680768026820096
0.9375589076549774,0.8142133960639151,0.3940955389471581,0.8027972545757857,0.39747907177785374
0.935062215212853,0.8148998416069145,0.3948712392552193,0.8023417100828423,0.39730116413973326
0.9395533886647995,0.8132783956000629,0.3910899312786772,0.8023373831821394,0.3969139228256886
0.9358807196540219,0.8148839505484443,0.3970166709522752,0.8022983648308672,0.39755683842863787
0.9378093961746462,0.8139583967840783,0.39477081005279857,0.8027702543341749,0.39666987673169907
0.9354456442017706,0.8144626234336888,0.39478309408350454,0.8025425916898136,0.3971584400663004
0.9352132956827842,0.8149497845406454,0.3951367827629719,0.80294266321901,0.3975564779512644
0.9367870419256148,0.8143550722070446,0.3946934999997359,0.8028838021204615,0.3971575720680739
0.9363224054536512,0.8143739763939072,0.3938833961689078,0.8030245026382513,0.397253363206954
0.9340998338114831,0.8147083427197864,0.39575875681926503,0.8027272235926033,0.3967311905163661
0.9363380603251918,0.8142988944886462,0.39343068485379873,0.8030270568439528,0.3973457824778398
0.9344934407741793,0.8149777705710124,0.3946983161453679,0.8033204140401753,0.39602537699749635
0.9330948225913509,0.8158462079725932,0.39699614372396486,0.8033978312525308,0.39774374420024305
0.934432094135592,0.8150360674614816,0.39464985629600535,0.8032512932310395,0.3977400073811247
0.9331386618075829,0.8158646134892342,0.39794320195432664,0.8032013146687357,0.3976744839618536
0.9322536164714447,0.8159621400611698,0.3992678861611334,0.8028809048125018,0.3980347100557647
0.9342921462751206,0.8152496938739463,0.39820202374009034,0.8032555867745782,0.39762028679838424
0.9310776975847059,0.816559973426886,0.39803858662888725,0.8035285722742096,0.39844980019592174
0.9324882636147158,0.816196703965563,0.39902515522101756,0.8023527084163471,0.39698469421454086
0.9330041869994132,0.8153718199297164,0.39563701012320135,0.8033419294109609,0.39864276606090343
0.9309130685944713,0.8166411875017199,0.3991012114937751,0.8037288248603738,0.39846659885825375
0.9296103417873381,0.8171694660061478,0.40123329792775864,0.8034351674496752,0.39857845969253247
0.9305177302129806,0.816841866108392,0.39922355412426225,0.8032834971902355,0.39915888071629746
0.930950778145944,0.8168731424559224,0.40219904478459034,0.803739308540491,0.39961112214366623
0.929430870279189,0.817447380674665,0.40354542277320127,0.8032799660961598,0.40030036612134745
0.9306969642639159,0.8170062904737244,0.40071592881674456,0.8032627776260769,0.400663601828521
0.9282363787774118,0.8178738522304041,0.40155627648604075,0.8030864850142894,0.4010603030948995
0.9284036794016436,0.8176301978873093,0.4000818080426725,0.804009048864595,0.40220023756544965
0.9269887430052601,0.8181654691502116,0.40383090402996247,0.8037257417053575,0.40149879519924525
0.9293320611599953,0.8174632587313124,0.4013068900825749,0.802741919806004,0.39981406019422744
0.9279470001497577,0.817617506949186,0.4041301305321977,0.8040142621127987,0.4026191918206712
0.9254128086951471,0.8185962395030596,0.40439551639845195,0.8040476383380444,0.4027267683352796
0.9236220390565936,0.8193839575804458,0.4047374929250441,0.8037909120732127,0.4032199897698886
0.9232356596377587,0.8195356282745638,0.4077233458185739,0.8039569973928136,0.4035361128474905
0.9252668253837094,0.8187345174222207,0.40357688179288964,0.8045329040641197,0.40460812986220906
0.9248419192529495,0.8186618656841583,0.40457934149534663,0.8036465613286186,0.4036621031905151
0.9222352831594404,0.8197404279194502,0.40510383573130415,0.8038100400241174,0.4040926607504082
0.9222109798462162,0.8197498897298385,0.4053301681694136,0.804909835252112,0.4042921987450315
0.9205082703021262,0.8207214655128847,0.40723812636447054,0.8043150341300495,0.40489964821029467
0.9206533210892831,0.8203595743648215,0.40913355108793714,0.8037335329858083,0.4042747911022997
0.9199377106082057,0.8203958588269519,0.4071988897295751,0.8047852176526837,0.4063636765910073
0.9202423182225998,0.8208625583163681,0.41119529408243244,0.8049191419008705,0.4070554815040292
0.9193204622114858,0.821174672452086,0.4092605781977856,0.8028388461939958,0.4038586446747537
0.9198026878218495,0.820537240150556,0.4075375741913049,0.8045223536696744,0.4055051641713514
0.9177444240739268,0.821055330348078,0.4070885198410885,0.8058338811135615,0.40594085047454476
0.9190515347065463,0.8214522257286975,0.4088060110309003,0.8059801618083594,0.4081122636955434
0.9176128295160109,0.8217371303736358,0.4073609271360099,0.8056977457619316,0.4077335718664885
0.9137846144937704,0.8228088736566286,0.41049679296272373,0.8055781365024139,0.4077577141392106
0.9152819985343564,0.8226955554095864,0.41381536795381796,0.8061962399861913,0.40902246108941487
0.9153455207424775,0.8230446645073843,0.4104358007485036,0.8075218107961263,0.4120678456428832
