Loss,AUC_train,AUPR_train,AUC_val,AUPR_val
0.39878401078026854,0.9721540961140557,0.2691230102703449,0.8458406769601561,0.14549122052637029
0.40473153190366146,0.9712466860036096,0.278213015238267,0.8450645186041054,0.13480666698336102
0.3818209289476791,0.9738465163368485,0.3051688994109153,0.8450553155634489,0.14454253912279783
0.39873665550659454,0.9721535242233967,0.28228928856642893,0.8405589073585961,0.13362416952874326
0.38365822013082174,0.9737496292608824,0.29798592419753706,0.848873096486794,0.14840303375406458
0.39400623194102574,0.9727840182779774,0.3007352895892681,0.8463678243081006,0.12419514155815467
0.3737003646020232,0.9752244978778016,0.31136868092655456,0.8496285920772328,0.16546751091951656
0.39024410854125846,0.9734450908861833,0.3089586937175459,0.8397874739352964,0.1486998796753098
0.3704767242587846,0.9754766686647647,0.32692980601945376,0.8420133403892328,0.14771700409765404
0.38284493900578614,0.9737963989188978,0.29875472990004687,0.8515071054526004,0.1486897630791062
0.36078885917005876,0.9765872737259617,0.322066163512635,0.8523548782744489,0.1488475941711169
0.3614475445500736,0.9762027674404875,0.3001254062165525,0.8433007082603672,0.14712184002517967
0.37807916248666845,0.9749722962967265,0.3174765458952143,0.8504492494268022,0.16927198084464498
0.3635046804773398,0.9763608248211807,0.3235566714816783,0.8469220166069399,0.16763293835725424
0.35803663884771264,0.9764130164425604,0.3167118584013776,0.8482917534549838,0.15620250780188047
0.36170307161479176,0.9766054356535465,0.3244117704605924,0.8412924707985052,0.14414239325679523
0.35671780921261886,0.9769868339332466,0.3169931727457803,0.8512266066463865,0.14890966578169715
0.35342178416663217,0.9773322756875468,0.32156606542030897,0.8488943234234805,0.17038990445764562
0.35456753609509284,0.9771446163665077,0.34094905288867106,0.8491177351690709,0.16775153030140963
0.36354837088749314,0.9763799778374673,0.32233202645917847,0.8524552654650575,0.17121481700430072
0.33826527348880125,0.9787125887827255,0.33287623299861413,0.8499775318869491,0.15220028252381568
0.3480439655739689,0.9782439375850852,0.3384767172430646,0.8573356273469517,0.13912312902811724
0.344249664709486,0.9786157215029744,0.3406105395225602,0.8477143596206965,0.1499128894975393
0.3403652071952818,0.979127271098784,0.35186724887106213,0.8539355798437471,0.19287116886069933
0.36129807038553824,0.9768320385288896,0.3229719099461167,0.8552957257835209,0.18104101131524036
0.33748647128713527,0.9789323355688978,0.3398261715456323,0.860525380082053,0.18996252617985498
0.3498568357064807,0.9778341515329001,0.3242050151112906,0.8655832795490243,0.18192373663636313
0.35550224195266605,0.9775416558557337,0.3282870251366036,0.8558262581579137,0.15219509440079687
0.3521463194797777,0.9778541941009214,0.33966192218842883,0.853864282724179,0.17281999283616606
0.3425089694302657,0.9785562448744299,0.353335503190502,0.8530005015480854,0.15270126580456136
0.3248187822514566,0.980166475611195,0.3515525661094431,0.8609250600278022,0.161196183401779
0.3425467858026766,0.978750997839221,0.34858193427181183,0.855353130190374,0.155882480681764
0.34195041533174186,0.9790850655681439,0.35325609093974275,0.8548005951440667,0.15928911397014212
0.34380504314241733,0.9787438338089265,0.34842070020592314,0.8547776756941561,0.17929796179527716
0.33509334109980493,0.9795470884183144,0.36130292859497626,0.8620997347267607,0.16543642438400033
0.33270203430077117,0.9799343935834219,0.35931056792712657,0.8570985697134914,0.16221839048565645
0.33126967302684135,0.9798681686451005,0.34866150933863344,0.8637964087126069,0.1960339283969238
0.3269240241626214,0.9803517659851578,0.357629773705209,0.8558415965590078,0.18641799969650624
0.3262744568545243,0.9806538870220325,0.371678440813965,0.8599380427325739,0.19453742667190113
0.32472952470697203,0.9808043646519133,0.36825218913866153,0.8566602440491236,0.1808699490160644
0.3170868969169158,0.981443958366712,0.3635887666565663,0.8560557700032497,0.1874900686687723
0.31947797012740164,0.9811586443164758,0.35936807925307657,0.8543589549746349,0.13967471360537292
0.3151439769514675,0.9815244729575395,0.3632866293399211,0.8512704356867541,0.1509435904112226
0.31786547734819626,0.9814594917968444,0.36751020156434644,0.8580767013142929,0.1809256951245778
0.3062719557819695,0.9823308244050204,0.375285650531306,0.8602973491857884,0.19317895119993123
0.31748384411992703,0.9816046156503245,0.3773195490045437,0.8615918044560488,0.20689964337154085
0.31764546211423544,0.9815146528504921,0.377199923501568,0.8645904795002797,0.22018875622672981
0.3209129542112353,0.9812799731193794,0.3771626206224936,0.8540708751196043,0.18816180244565706
0.31338269145324316,0.9819691145610489,0.3786895981681058,0.86263492151252,0.18700971436006508
0.3223520402250619,0.9812847044147937,0.38017642195769186,0.8620375348657726,0.1970213885522593
0.3044634107885688,0.9827117541742959,0.3834353897820657,0.8642316666967557,0.20178748032943522
0.31874621479675697,0.9815199780323601,0.38077113405987684,0.8635089635500351,0.19375432131913917
0.2951039889763142,0.9836928963877539,0.40480986468903996,0.8624443022106478,0.17756884569682238
0.30864820809199905,0.9824220101710314,0.39971236246005887,0.8621156020382372,0.2107238091034893
0.30534705334696277,0.9828016883795953,0.3954558069074611,0.8645181245599466,0.19154833536177632
0.2988620279164149,0.983382577194587,0.3930496236014313,0.861207145565164,0.1743061868850176
0.3012152292605105,0.9833571943712939,0.4088079629314525,0.8594837087139606,0.1881244446536408
0.3103508970860778,0.9824057904721081,0.3799974309178937,0.8615177922631836,0.18001508160094792
0.2991299495614808,0.9833683110458745,0.40406796351420526,0.8636080460950335,0.1929539329763186
0.2868142083801072,0.9842551638867062,0.40403533858275886,0.8555675504594609,0.17915300817514257
0.29640451125029854,0.9833887693344134,0.3935294917045328,0.854045769506779,0.18787087738462924
0.294024370764864,0.9837722022251122,0.40936376478784725,0.8660182201869437,0.2133682766253069
0.29188488012757785,0.9842260458538411,0.42325913042619706,0.8654826455335705,0.18689673541657403
0.28564910508435337,0.9846521725818198,0.4419673488014214,0.8588715478371937,0.21546456571997308
0.28314824412608963,0.9847934119779772,0.432399151589565,0.8662458984762867,0.23074331132920461
0.29038304100776535,0.9844818635435454,0.4341646405686934,0.8642548682322038,0.2126046981025405
0.29665413077535285,0.9839556207569562,0.416524212395018,0.8665866578054197,0.23344157326860146
0.2816343626071667,0.9850332365254422,0.43442663587497266,0.8708704087757939,0.19458693625872805
0.2721432905772638,0.9859452613535913,0.4455855044464889,0.8577879867668033,0.22960466940829202
0.2728727184492967,0.9859622355082688,0.46498462509000354,0.8629326627972052,0.21540669170686874
0.2714643519500204,0.9860316586351222,0.4423073181699681,0.8682133040566157,0.234040313493259
0.299958380954019,0.9837442917613696,0.4264053078113782,0.8618850676328283,0.20384754488723314
0.27548814513560005,0.9856365701728755,0.4433108404946713,0.8690108303921216,0.20580036001967417
0.28230365864161794,0.9852134200037499,0.43711788577344846,0.8694386131095304,0.24477108941861203
0.27520646494010403,0.985974181424305,0.4522142828726866,0.8698252113384846,0.23263077612380148
0.2563424148436251,0.9870834007504437,0.4652444594313878,0.86165128924374,0.2218576812289142
0.2624792635440825,0.9871490098065171,0.4857710921803177,0.8677775524227762,0.22851491107735897
0.26908231973648067,0.9863012271304991,0.4614082256755514,0.8656075389052372,0.2098116568086166
0.28250487755084863,0.9856734879144986,0.47306288646043965,0.862591409818382,0.2191941743333375
0.27716584626970614,0.9859429825892728,0.4704260695639429,0.8757140995378311,0.2482042433697101
0.2631021950779291,0.9869904509217075,0.47880013719810793,0.8694531405147045,0.25314814292570403
0.28450946119324916,0.9853346492977314,0.4660936884990582,0.8750944986550163,0.23048728201874233
0.27380951149710286,0.9861156561754645,0.45743893166503763,0.8715807706802547,0.22521984075046575
0.2688344327540233,0.9864120539065895,0.47039579953959915,0.8719450488910654,0.231764446629267
0.2752765290696047,0.985763560693304,0.4525067150287355,0.8685670745811594,0.2294832221687047
0.2703822204778934,0.9861647529885466,0.4524503094556742,0.8709878268807206,0.21196631301723826
0.2614361340629643,0.9868128568762681,0.4634604456263037,0.8699768323148164,0.21387080317104593
0.2688807411440487,0.9864435364873719,0.47233649022079344,0.8698761277779784,0.2274415465975723
0.270313711618555,0.9865056570104248,0.48077594204048346,0.8755024648634254,0.2499150225383982
0.26392325388974164,0.9869360468735624,0.4910304326053553,0.8755566252865988,0.27229929856941276
0.251386457065056,0.9879985181873107,0.5118812436123945,0.8722148989682439,0.25261501906320705
0.25308573461812117,0.9877854867172234,0.49296127882588575,0.8739070948461843,0.2648943686665647
0.2625155863063089,0.9871817879396003,0.4903079127646053,0.8768837672185013,0.2734810250334108
0.26805972631635333,0.9867432797788525,0.4842410852690757,0.8766439239903594,0.23631140504524925
0.25779647159165364,0.9872443175844324,0.48993201554822763,0.870925344934195,0.1928042048793402
0.24630536498694588,0.9884177954248572,0.5047175013388367,0.878879099267029,0.2465008247183928
0.2680153780456247,0.9869812654778908,0.49688125552464063,0.8722102445568775,0.2587412186756977
0.2623369736404255,0.9870978277921088,0.48213216000531006,0.8632912287758842,0.21300727884606963
0.24588507902005632,0.9884677434751895,0.5006563866990364,0.868674090781896,0.235275706238195
0.25586137494136546,0.9877019400906701,0.4943399588208264,0.8750266570832806,0.25367238853478774
0.26278956172795137,0.987151497530884,0.4815882970761718,0.8717607059923995,0.22375229728157764
0.2557190015398223,0.9876391376979852,0.47366692097580787,0.8724446928991172,0.25922569615218316
0.24268870250932095,0.9884901351940719,0.5088684514060786,0.8765836987281328,0.22707816865353203
0.24934865981340407,0.9880611248174238,0.49004531059074624,0.8742630515336427,0.2312213613285516
0.23583712485329852,0.9891620011386784,0.512607038488625,0.8781657754644258,0.25787102037953086
0.24006075781994854,0.9889002445844374,0.5178992120387994,0.8768187465021394,0.25770281505142056
0.23628451592963326,0.9892031552703374,0.515547532552237,0.8785656669743279,0.2863110308987929
0.23759991367315425,0.9892675677551858,0.5409308014175451,0.8769137388068459,0.23957232403542855
0.23819025970738514,0.9889672701696818,0.51826618379492,0.875303488777509,0.23698467342225482
0.24571783583739704,0.988453816856539,0.49760490259722484,0.8763087358505895,0.25351347679151937
0.2512768359019838,0.9882748711508349,0.5045010824054259,0.870674006720406,0.22207653656764498
0.23125269238291113,0.9895708831637062,0.5334101110359333,0.8770973764916683,0.26335371423638965
0.23504775074021575,0.9893186793830514,0.5295369115338885,0.8753988689498293,0.23995686171366518
0.22283989293821932,0.9899498311118899,0.5395402843891014,0.8736488102760376,0.26489791767942705
0.24161359046039907,0.9888786117204679,0.5223695654020084,0.8783605555279737,0.25083065907285107
0.2379801237377627,0.9892581434304673,0.5335131695017565,0.875533423751151,0.2805960349265405
0.24197810544022186,0.9886624062572229,0.5016192385065806,0.8757935066165983,0.2951138015728154
0.24685550851040877,0.9885674240170672,0.5294303654128201,0.8806184739510933,0.26668842956156197
0.23075842847084166,0.9895900393012059,0.5480267007044625,0.8779690560628081,0.26985850748102747
0.24125695331343294,0.988971079841303,0.5316087520398337,0.882892048121536,0.23522958136769004
0.23145582131270714,0.9892228679014402,0.5104655996805403,0.8839963777396148,0.2810717563989169
0.24043776213095105,0.988938807611495,0.512966149449861,0.8870202994394396,0.28269608965119436
0.22050633394512642,0.9900892954474247,0.5347917217588123,0.8818919843702044,0.263354599061112
0.22879741495025563,0.9898015750572616,0.5351838818067581,0.8832398595891029,0.29380047064871934
0.2305443410215706,0.9898053979263597,0.545320906711933,0.8760951970988068,0.2564736704805336
0.2370310752042408,0.9891403616759704,0.519916810862943,0.8771029476810311,0.28079624282692606
0.23400045448336107,0.9896806905694087,0.5503592235316308,0.8838696860726472,0.30176486686135207
0.21748418849090062,0.9905122745771991,0.5430258615103157,0.8823085189268113,0.2918847947370525
0.23724836815020134,0.989385058291935,0.5417784508047474,0.8818478732442997,0.25765771804130855
0.22080575124970803,0.9906916260866253,0.565562398715911,0.8807093407548159,0.2514799896110442
0.22703021512977004,0.9900547796465698,0.537415532371887,0.8841128438058529,0.2782475556811572
0.22395690525400228,0.9901539410876955,0.5466306216231548,0.8812611000658953,0.29423570576926633
0.21871288059086638,0.9909525138069801,0.5894051559866309,0.8799171035231355,0.26185721046138094
0.2132142032528744,0.9909259084924767,0.585723134793514,0.878681886215721,0.2974316433206951
0.22171937057684207,0.9902501682898242,0.5555608683971589,0.8847630509694716,0.27403859933775004
0.2420232974763576,0.9891716710440047,0.5504923328945788,0.8860857147934682,0.286977638239873
0.22658223874610048,0.9899533548381818,0.5366175743026872,0.8828493474233179,0.28130259463451845
0.213689517717937,0.9909328231716721,0.5744655837084893,0.8757373010732792,0.29719420155996523
0.21395243498785735,0.9907274748326318,0.5520462531052922,0.8783698643507069,0.2758486587672153
0.212329602549816,0.9909407959701297,0.5684225269683251,0.8753557803839974,0.2656664765011344
0.2112829132326717,0.9910302799387181,0.5743306693644294,0.8813858523947933,0.29310687443032174
0.21431842770042103,0.9908361978456615,0.5736339007451932,0.8750316288408767,0.28320283221049924
0.21238982276669865,0.9907729181442342,0.5440894095823974,0.8795349481413949,0.3017084689061044
0.21003713099093266,0.9909819969700353,0.5627391904572614,0.8793371709190121,0.3132632534217041
0.20589450428198114,0.9913971807902102,0.5811771140620935,0.8798053976503402,0.2407969598358525
0.21412423561359273,0.990988848660047,0.5760388439979461,0.8791597743767037,0.29519621583300254
0.23113663109212093,0.9898070190164201,0.550548812886597,0.8849782822344785,0.30490272330004103
0.2228794596318541,0.9903826379626827,0.5633570450908096,0.8800462281778628,0.2944028646216539
0.22007247065675675,0.9906764753833185,0.5763870843119301,0.8855148794479247,0.2998822729267474
0.20196474585039867,0.9916420709691672,0.5744471752445961,0.8828797068792764,0.28478553611988655
0.20929459980849568,0.9913884638568183,0.5780041820209951,0.8864048593183008,0.26629880388449134
0.22379448537168836,0.9904236095292469,0.5685267199690951,0.8856776780636746,0.3390715522553198
0.2120462514717003,0.9910268309981278,0.5719813104800263,0.8835702522747377,0.2937187695082986
0.2054025075558959,0.9916053775846488,0.5954033418802555,0.8875258672437761,0.3128748377565926
0.2100699632846076,0.9911114246245032,0.572681136187386,0.8807370556588615,0.2740668186780003
0.2097651565897054,0.9913452553179454,0.586940297883422,0.8807199542231591,0.2616429378108543
0.21110637450012673,0.9912567785014398,0.5814584174325739,0.8819245299890777,0.30406799349665814
0.20519776981452417,0.9915795092596106,0.5926427419960751,0.8792878764713582,0.29550398324468813
0.20365426473576456,0.9917613101715856,0.5916938306946589,0.8887711338484592,0.2928066346780424
0.20712523511771497,0.991389994764121,0.5805721988628306,0.8845422132544095,0.2888331275795232
0.20687368337450351,0.9915505310708637,0.591409468731508,0.8873938512122909,0.2967699544199017
0.19967836300874567,0.9918104619741542,0.593906630156714,0.8869781981729885,0.30919765442893943
0.2152779769280862,0.9910079987133557,0.5722267434249708,0.8766943467801629,0.23923756978817573
0.22481027800461345,0.9902958491560082,0.5658610909259818,0.8878286860681337,0.2775017200873153
0.19951524801295378,0.9918664940612675,0.5873928441891376,0.8809995715120688,0.2825078837641946
0.20323721581491935,0.9915649871458384,0.5759054854985847,0.8856442861881895,0.290059855640706
0.1971039233536555,0.9922259295400795,0.6168365142113574,0.8863494295102091,0.2865453640751602
0.1999970550680983,0.9918129277027267,0.5966689356633765,0.8831291410156884,0.31069143924141346
0.20888167814961803,0.991319220509278,0.584423245924291,0.8766755528312362,0.28417436685014286
0.20336858378402115,0.991679554002711,0.590745658686527,0.8888971555622754,0.30860762390769325
0.20966987820534877,0.9911857044228001,0.572777659722184,0.8871091563837085,0.31442249590056764
0.19895036683000375,0.9920584909529977,0.601795725116466,0.8865410361114621,0.3018334133745767
0.20382611818354707,0.9917372005811466,0.5813095672289738,0.8815256257785561,0.2975723474118118
0.20660068973385057,0.9913276300877483,0.5700843982599653,0.8847103362346771,0.2805831845542933
0.20011636059859705,0.9917944930272892,0.5861187658793999,0.8866915992670288,0.3081646636223785
0.19681767266372147,0.9921335010116745,0.5918397834085825,0.8866860633383582,0.31938841460361367
0.2100745194944843,0.9913530022367962,0.5883294697336117,0.8860433667021718,0.31557493442512313
0.19197166012278924,0.9923349428975976,0.592014225433287,0.8897850903125057,0.3008200330496325
0.19914880168849036,0.992113293475194,0.6077237529855621,0.881005812654583,0.3224736148042409
0.20385089388181427,0.9918965975057297,0.58880342797302,0.8886681726273221,0.3202516005321244
0.19907051417334337,0.9920968054275767,0.615299983275307,0.878180761258598,0.3028057539321922
0.20312717161301905,0.9918237606315574,0.6054358701127869,0.8847883328857576,0.2822179410800392
0.2012496901483371,0.9919253834020966,0.603293719102495,0.8873847539537109,0.31432225654369145
0.21109763841176857,0.9915814373618279,0.5973581198262552,0.8872896206062356,0.3255546573397522
0.20031039344853377,0.9919710532703832,0.5937899586252178,0.8803509510795977,0.3057265034326291
0.198839338226565,0.9923999822625912,0.6250472401688607,0.8865905773839611,0.30776682752427015
0.19260592553122285,0.9925437951667145,0.6181913980239743,0.8851235562862197,0.2997960841350583
0.1931250382600159,0.9925240803360323,0.6161621032038662,0.8820268212570634,0.3098413403625183
0.20323096457226522,0.9917964242580531,0.5819730925050455,0.8842439430593417,0.3029181028601424
0.1834316727416269,0.9929564604684101,0.6234369021809575,0.884601980127638,0.3125527997118047
0.18278239682830605,0.9929536801999752,0.6170456615535068,0.8816116266067592,0.29146272329928175
0.17942309574834245,0.9931524847901279,0.6182277111074643,0.8854180888479175,0.31901498228902475
0.18166442354177612,0.9932684686149486,0.6359479660427461,0.8868851804670433,0.3088778313895059
0.19200833943383447,0.9924621907688224,0.6126968705058095,0.8906135050143527,0.3125020551063712
0.1932220057680689,0.9923279130416497,0.6027858887175357,0.8849882257496706,0.2969938674796887
0.1937165246441446,0.9924854799161239,0.624700595821756,0.8880415196060731,0.2953594706947081
0.1834009684365372,0.9930652340717673,0.6251977242591371,0.8885515302576231,0.3138150709168713
0.18488674703343158,0.9929552550988671,0.6220180882138592,0.8849599114138579,0.3202361316992654
0.18388783176397447,0.9929701726467514,0.6301306432376246,0.8789347758999657,0.29286017458324026
0.18393493248470888,0.9928086729242063,0.6095222680320806,0.8858129733395318,0.3182698567203761
0.18078967820981445,0.9932002200635257,0.6263505561110048,0.8867211124663753,0.31398218931285554
0.18828042576025283,0.9926899198288479,0.6192599222517811,0.8867431151382895,0.3131631460097814
0.19506186842918394,0.9923881265293126,0.6007201381391685,0.8856054994268021,0.29545968514418736
0.20163563402562304,0.9921212603519908,0.6123612239094836,0.8897344559585493,0.32227327370894765
0.19616220814400698,0.9923234698911446,0.605150925455956,0.8905430188907042,0.2939509936046179
0.18558476073988556,0.9927551945488438,0.6088896709611226,0.8902372381682043,0.32600608497447386
0.18667687100583114,0.9930435286216758,0.633355636087128,0.8906812760647035,0.3127702245491287
0.18716258242212488,0.9928555327649797,0.6278422152934706,0.8871464621960246,0.32971464908100284
0.17943984747960645,0.993281980631559,0.6266394073682416,0.8860615612193316,0.34726552074949
0.18689084818650947,0.9928360884825709,0.6279083295401803,0.8875975874916501,0.3298148490025327
0.1836263555904915,0.9931886700717917,0.6458812198250677,0.8887112259324619,0.3214661184634778
0.18373659160630446,0.9930888003660805,0.6224245559907257,0.8811072224052644,0.31164440101490165
0.18730654403053482,0.9929857258730989,0.6296631185138145,0.8896853378143561,0.3109417217928134
0.17984126878195802,0.9932054770584302,0.6178829946489979,0.890218373697893,0.3397993454762221
0.1674963959332171,0.9939236265539918,0.6569483037407622,0.8903886123196909,0.3241375033324125
0.1954079423485131,0.9924633719429916,0.6201121085482351,0.8873902546216894,0.3148228195327003
0.17325040194494973,0.9935551068120184,0.6426477175201171,0.8820151147072628,0.32468507281634806
0.18369647629302127,0.9931047319200947,0.6386069351310519,0.8876772061345706,0.32976835888797273
0.18137901286626684,0.9930196521866591,0.6330177775654671,0.8883744158008521,0.33401746697514056
0.1932200110678015,0.9925999482306979,0.6144005885902273,0.888663165609034,0.29513340351594963
0.176371541311001,0.9933903913043057,0.6367065691498104,0.8876379962448774,0.3157674827669834
0.1742240838449577,0.993647755298369,0.6588311316571303,0.8887173612928995,0.2759703901522501
0.20027167252425485,0.9922242336643172,0.6213097773780605,0.8842144298599952,0.32721969162710257
0.1802180745992167,0.9932786812623722,0.6346566510156905,0.8838405960016067,0.325622967294716
0.18566444495628623,0.9928891995281638,0.6173123686726008,0.8807112095715007,0.32141995193648
0.16478208344558187,0.9940987438729615,0.6590131989989502,0.8907519384918127,0.34008497746786936
0.17699020099023294,0.9935545745137896,0.6437468249063254,0.8865369458711704,0.31317325241068866
0.1728180005118764,0.9937145235328169,0.6481637517109314,0.8865262266207505,0.3079137336727671
0.1985087909061333,0.9924726849624167,0.6193419867431524,0.8826001248510588,0.33913202151021865
0.16842247694730764,0.993792417240163,0.6364906650158715,0.8869756946638442,0.33260217266707104
0.17429184045257232,0.9937195187777658,0.6544944669699618,0.8871880698127854,0.3512690619374244
0.18511715228187617,0.9931135775530573,0.6335159329071899,0.888182562374754,0.34039720507920385
0.1774420574821275,0.9934557979990689,0.6409183181183274,0.8861053549990072,0.33024094156588646
0.18758727173353065,0.9930122528013624,0.6367829231864633,0.8860262652664692,0.30993956368023184
0.17122298008922876,0.9937100319915634,0.6401281721360784,0.8885676443939448,0.3480558575332596
0.17972701464233723,0.9935434050493018,0.6501277917078488,0.8788983163442617,0.30047840243374596
0.17683882954819452,0.9934689580829662,0.633179536154176,0.8824930381289379,0.32919293678454997
0.17695296874334074,0.9935690477466234,0.6449445838445619,0.8879617599203842,0.3590164124228
0.182561609611429,0.9933053027725524,0.639044713222038,0.8847686926802187,0.30374776215939014
0.17077028905523228,0.9937450756914884,0.6367547199747903,0.8872257282320232,0.3368036273328399
0.1655466707616017,0.9941563134661158,0.6493957879503739,0.8824048511378202,0.3326122004666087
0.17569555239430792,0.9937930925110567,0.6664895582405544,0.878792922135365,0.30777574988587775
0.16785427527181032,0.9940415504078944,0.6685139813344235,0.8818036915970103,0.330008057668536
0.16214533653752558,0.994207134749493,0.6597228882623,0.8856804989190482,0.3606445599109565
0.16245750250487495,0.9942843003960387,0.6577920752612098,0.8778141205814122,0.3388266177988723
0.17448447464868935,0.9937684704186037,0.6498311577733852,0.8874927927145204,0.3553171268251799
0.17553197212260338,0.9936285969612898,0.6512356134477528,0.8906656908387645,0.3218181766001997
0.17854386819847698,0.9935861164832174,0.6556879596142464,0.8859191785443483,0.3435243674600665
0.1652069741281969,0.9942428163274607,0.6602824879226495,0.8848974647280243,0.3447582924690097
0.1869582800515767,0.9932039813443987,0.6539491624163781,0.8897028623783648,0.336787673943819
