Loss,AUC_train,AUPR_train,AUC_val,AUPR_val
1.1271057124795587,0.7821344409979871,0.03823446429265127,0.7513622428110545,0.03779120630968517
1.034494645431124,0.8201103420049795,0.041742762872993666,0.762064777797825,0.037863907646484694
0.9641982119658897,0.8347449834504688,0.04702080358456047,0.7693007288390312,0.046412507316229076
0.9611988330709523,0.8294438704807756,0.04328604608346029,0.7634472964232619,0.04873876801409759
0.9225658737379928,0.8387257373842075,0.04865239039556721,0.7693589009066613,0.05589332395534755
0.9006269761200607,0.8477159844840262,0.054737524548274734,0.7780858013378169,0.05154261098207836
0.8840038381773851,0.8546432440481146,0.055286702966218564,0.7776581276120718,0.04963629628589858
0.8659682676709932,0.8632468899412092,0.05737572007244507,0.7880873875290201,0.052203146886301226
0.8456444643694773,0.8717267413073088,0.06333020325859932,0.7926787604074014,0.058538409406603834
0.8372966466278866,0.8765290423390972,0.06136404237580768,0.7928477548360366,0.0573889373212124
0.8094750005623393,0.8862536136138561,0.07463936330686317,0.787567215291868,0.048160267167488946
0.7781124651432035,0.8929933798794005,0.08131769997866872,0.8012411682386138,0.06762684177263764
0.7628341810456636,0.8986879985527717,0.08590553405486132,0.8008931206078593,0.07633049202558052
0.74173187284634,0.9049344223336886,0.09186832954727359,0.808065518489327,0.07064815214464856
0.739318327040508,0.9062665170335766,0.09798467304377234,0.8121155816380254,0.0781685511367624
0.7169598234110865,0.9101730647836351,0.09449325782276047,0.8115728650868764,0.0788004572180463
0.7113564002102821,0.9106979994616461,0.10346747798048742,0.8173617947384174,0.09035428406299253
0.6881495969048863,0.9157328332702075,0.10418700360042243,0.804284298922832,0.0886598637452392
0.6847549487804544,0.9176613911086261,0.12119478667613566,0.8176852229935121,0.09048612460820085
0.6794468546735833,0.9199947193033879,0.11281969280938374,0.8207757283906069,0.10396567010847074
0.6728289501420387,0.9208347282823593,0.11501279311840071,0.8229106151362032,0.088778946930205
0.666003214696358,0.9235219752244024,0.12107825038111857,0.8207670764385894,0.09961056584199572
0.662719659353125,0.9236174958693852,0.11674870209445591,0.8196518187212063,0.07801256685329247
0.6424803787264334,0.9281188911324186,0.12372269475716596,0.8220046221119275,0.09083755761954133
0.6618494533259295,0.9259445578534908,0.12755144741760832,0.8228455496433884,0.09327236007306104
0.6221000669331387,0.9336365812459705,0.12172911908237025,0.8373448495738561,0.091922451100315
0.6234868051676912,0.9337195342538455,0.13056489805206356,0.8301059090370341,0.0786840011585448
0.6216814246670959,0.9348009585176149,0.12994884804914703,0.8385219722652183,0.10246646343021437
0.6012839759218281,0.9389212638459595,0.14736009981297502,0.8401910604233336,0.10444116010806022
0.5904888422324739,0.9406255851049439,0.14027963385707037,0.8334835466953939,0.08892085527170603
0.5655693732458968,0.9453624287763832,0.15473752301422358,0.8357923869152942,0.087498605121405
0.5635427777109475,0.945915774574993,0.15890095504681676,0.8456809701722197,0.11475385215440317
0.5549407075191363,0.9474822612094145,0.16859792251967137,0.8471301369646208,0.13407946758858547
0.5421299689802629,0.9497212881061212,0.17646746460367968,0.846866252428086,0.10427777225640968
0.5339108368446093,0.9506415406776819,0.16719506650305813,0.8473701758773026,0.10843018437038823
0.5433626810024521,0.9492705815856103,0.1702463267435271,0.8454008720182861,0.11855225595281871
0.5314630929766029,0.9510989520457089,0.172028512293908,0.844256211732258,0.10257556219581516
0.5368807720726934,0.9512300032276156,0.17597209553609888,0.8540383337747235,0.11922350654744367
0.5142715020426388,0.9541146060919998,0.17972656195995743,0.8532303962066465,0.1340666785638746
0.5145587505965398,0.9540756244070925,0.17959637655159433,0.8467417135577846,0.12117742932750014
0.5054556984325934,0.955482825595365,0.18564026206985032,0.854736926144335,0.11862993624291333
0.5228255091042352,0.953114677782556,0.17551577223630732,0.8502268675467038,0.11578151685608357
0.4851000946143577,0.9582028738501613,0.18294404921071047,0.8627012589997007,0.12926366316565388
0.488810802944775,0.9587236626456009,0.21087795772402915,0.8601290266307786,0.1627957664889467
0.49468072056770324,0.9571784089350291,0.20302440295650115,0.857419277463529,0.11898721585664285
0.48965763511328864,0.9579899745559713,0.19627081460318105,0.8571080885551907,0.13319463990037023
0.48202448631155104,0.9599092332233247,0.21195452801866152,0.8605421397543478,0.1414295982755248
0.48320294618606585,0.9597210840305849,0.19670921679457154,0.8589309071290326,0.14806607696718369
0.47294577257386544,0.9607207856383435,0.21603063253328297,0.8610599203950073,0.1419957130584227
0.4714795081779876,0.9611739242029271,0.20217376851013386,0.8605321513219374,0.13086411790028696
0.4753222836502669,0.9610434701757822,0.21473455566328367,0.8595122057588941,0.13413779772213064
0.4681738871952584,0.9615037010084563,0.21562813622427907,0.8569480274428662,0.12944398131804635
0.460140583432954,0.962653597985086,0.2103256294287797,0.8586469753866033,0.13311824669946043
0.45197937056936055,0.9641968179834531,0.22341702514274497,0.8613055514230176,0.13984848356879553
0.4627183151656182,0.9628248744096876,0.214360415522048,0.8568354465550284,0.13955983766170235
0.45292475881247685,0.964812077552965,0.23637103347309943,0.8636283191754339,0.14352973720370266
0.4547563281552548,0.963792450407774,0.21851419456089516,0.8592384383015585,0.14528621665566036
0.462607143459649,0.9630305456617999,0.2144017652800916,0.8598411206177073,0.1387001488763207
0.4312842243704303,0.966616387461018,0.23536066677150097,0.8644808178134549,0.13964247177369088
0.44787397549070157,0.9649806599691917,0.2324245777709077,0.868680672277774,0.15697567191534606
0.43109082322696185,0.9672463298163699,0.24113028477345078,0.8719236067807389,0.1594516266121035
0.42113860496159267,0.968396530529238,0.2510299679686903,0.8651338643380958,0.14808701684860492
0.42045195647354805,0.9686960804898567,0.26760357606892615,0.8695816710858446,0.15729782459990807
0.4269712156262889,0.9673317523319218,0.245527828046213,0.8706429068589229,0.16183430543345728
0.42571460173047815,0.9681205971616439,0.24628466902650897,0.8759750064098304,0.17257206552684853
0.4222987339414401,0.9681934388341642,0.2551312800684009,0.8721067045945735,0.16861227978062324
0.42030040971164057,0.9687796409702082,0.24671517517976205,0.8719084834499763,0.1691398081165044
0.40189487101702837,0.970930951922665,0.2699274215732069,0.8666561506762063,0.1676287217276481
0.4113165711534438,0.9693777922659474,0.24115622238591414,0.8701218201878177,0.1742595011914379
0.40550243875076036,0.9710562321160433,0.27635896057403064,0.8688350005926236,0.1670621298830251
0.4033990617456108,0.9711952332638405,0.2662033864883495,0.8704178154243203,0.17768384706663826
0.4101270303643982,0.9704592953237521,0.2699770417515533,0.8660063046704011,0.15296413075731502
0.40037561819471157,0.9711019862386707,0.2700737933228765,0.8762286211496616,0.17489058508518254
0.39275593757629407,0.9728611715064455,0.28657508816514676,0.8732735926597683,0.18200306021610477
0.39683739542961105,0.9717354721834699,0.2660760051303611,0.8670991939264704,0.18134157663847209
0.3863348996844784,0.973311451675833,0.2747960932202941,0.8703706869052003,0.17597103991904545
0.3740610537857845,0.9747734904610489,0.2921399988070586,0.8786971004354465,0.1758893209605977
0.37507355768105094,0.9746121977145424,0.29103241205699265,0.8677950781647592,0.15682143687565547
0.3670947342083371,0.9754516256328839,0.2962298935882149,0.8779397380990817,0.18617333427848784
0.3909580518459452,0.9727210764679927,0.28571713573185714,0.8776215854244857,0.18890179293013554
0.3755228195724815,0.9746869278341098,0.2961300450556618,0.8770325844470963,0.18606371231469138
0.3777460638819069,0.9747570226745615,0.30348906693350103,0.8745077267910508,0.18498795446283633
0.35678750893165323,0.9768209500318408,0.31007703660887265,0.8729453812116883,0.17562299602044282
