Loss,AUC_train,AUPR_train,AUC_val,AUPR_val
1.0370272277276729,0.822567688505597,0.036149521943700316,0.7995427038621681,0.036962557523450165
0.8663910672634462,0.8722509053738916,0.04252350570074983,0.7998080284041715,0.04600742318911213
0.8200580605977694,0.883596942514066,0.05737218747388016,0.8144788932294358,0.04399024568246739
0.7991669977767556,0.8904013208540511,0.06655528697283475,0.8111748643292017,0.052242528829522294
0.7750869680054582,0.897422035659059,0.0684811044911708,0.816136718041288,0.0538341441456224
0.7392812899396389,0.9083931072450586,0.08286807421988723,0.8011024185343649,0.056485613695875285
0.7073226952100103,0.9175734856218796,0.0868102763385676,0.8238567941042052,0.04694239498299831
0.6302822341647328,0.9341449888720221,0.10006299813479162,0.8104627390458604,0.06161543993903795
0.6038744679734678,0.9397425057630278,0.11349364323879084,0.8270485314482958,0.07628232330451445
0.5508053129232381,0.9492281063045312,0.13186239732406596,0.8277546626430486,0.08740668407803738
0.5217631153668029,0.954281370654475,0.15506347920263022,0.8213100758102928,0.06741179087393256
0.4970853340022171,0.9587123918381879,0.16840096794426435,0.8410758470382083,0.1480228607620611
0.48542987055416376,0.9605782965498848,0.17339113064014333,0.8279226464015947,0.12512526885135006
0.4442985638787474,0.9657998829232411,0.2049312202091503,0.8401877573611312,0.15024418723195476
0.4468787821787822,0.9659074063165326,0.19194964559737146,0.8396876528664834,0.10532283759843855
0.41754807437522495,0.9703314435294278,0.21789048904834707,0.8353800619618813,0.09768216441504077
0.41844434526902224,0.9699752428037159,0.21897690566322392,0.850513941423286,0.13666175558673882
0.40212172307545635,0.9720700677968085,0.22232280637554297,0.8495310831386976,0.15165949240408658
0.3875358342369902,0.9738750088318942,0.23831499673685907,0.850067588516153,0.09782090123523214
0.37535573259184646,0.9754732408367116,0.2570559830729304,0.8458200533267191,0.1420150381050872
0.3617239251166959,0.9765050119794532,0.24426473500112666,0.8409785981181778,0.1453660906934409
0.3523916696445852,0.9780377049797819,0.24588928986434638,0.8449288173272795,0.13523493822640398
0.3597042575667175,0.9771605030676854,0.2505438377122407,0.8467896373461575,0.11968029199975835
0.33956233855289747,0.9793487336640594,0.28160246205623446,0.8585779311897003,0.1520456939092631
0.31880314402942417,0.982066128780806,0.3100502132892683,0.857775458226255,0.11490503467795644
0.3080479572468166,0.9826777118824205,0.3132330800135576,0.8422156654701456,0.14236044022116487
0.30156447144248827,0.9833913641779959,0.31214640825201145,0.8520702801145537,0.16589280442773569
0.28759051765067656,0.9849865193179224,0.34858536771583026,0.8582284941976763,0.12155288484616433
0.2839088588953017,0.9852817511924595,0.36386440030057393,0.8557467463122577,0.1251474593846206
0.28234344400182554,0.9855397138498831,0.3639325210735359,0.8613985288072223,0.12340769730238195
0.2590319842477388,0.9873039535334793,0.377825008916293,0.8609363868736349,0.14287315619209373
0.26859150015855143,0.9866846281312787,0.38696729410146957,0.8473726945150645,0.13509724706273352
0.25272501118575474,0.9882764630138016,0.42613663662739065,0.8633927919362284,0.14602867030980016
0.24785602998129933,0.9885327328542615,0.3979288706958881,0.8647058533078873,0.15936385457775834
0.23540754936918426,0.9892014731034995,0.4266655509669781,0.864771834214074,0.1629119345497217
0.2316271819268601,0.9897544399278969,0.44482416298405614,0.8592686982263469,0.16862922804231495
0.2322008975698978,0.9899677061543851,0.4433315408110815,0.8628548397098034,0.18042183690160152
0.22135535674759102,0.9903354661016281,0.4436232117109198,0.8558482668816271,0.18470224763001034
0.20683688378032247,0.9914658733908724,0.4795878303218559,0.8625284145061537,0.19053766164843497
0.20831665679623812,0.9911611063710777,0.4608030451976936,0.8586060873299667,0.18438670778196914
0.22513829907284508,0.9900973277453516,0.45615493189295137,0.8623596958401945,0.1689922461077718
0.2080292375404623,0.9913056477578917,0.4738334401586723,0.8620021404178408,0.18490078688737657
0.215118234104748,0.991003068964543,0.46525442767754893,0.8719139055965496,0.17079473330681544
0.20920931406413457,0.991178279861521,0.46602752678426285,0.8701956920646076,0.16059986544859767
0.19389593931315816,0.9923580927903917,0.5015481429513571,0.8677023579045033,0.19806559348831376
0.1878559119716475,0.9926476400534201,0.506272905231769,0.8615727363129235,0.18697803640335103
0.19221371374552762,0.992450730258926,0.49468013906168,0.8617597243178567,0.1763535481273123
0.19512994134727904,0.9921751645293815,0.48022355772033815,0.8660292837638282,0.13633184878374943
0.19007227786734132,0.9924332285297686,0.4794481442044887,0.8786376194511619,0.16832969854136257
0.18677898769891713,0.9928525871730498,0.51145014994405,0.8599060237145436,0.2114943378723797
0.18568213934762567,0.9929240419851303,0.5074930169104577,0.8696180089061593,0.20224273348460717
0.17485523525672614,0.9934788019743369,0.5200335684238988,0.8707650730658729,0.18111279571917316
0.1794158996471876,0.993203628341648,0.5105541207376607,0.8729694278516129,0.18440953045710928
0.17668871496674377,0.9933797821875856,0.5337741890782489,0.8710127368641042,0.19632963315275656
0.1695752265521243,0.9937284124756653,0.5267826272294491,0.8688666005249996,0.18410733530426707
0.17319870702450785,0.9935491150005118,0.5256402733574677,0.8646673280833385,0.14059930943232893
0.17019720139759992,0.9937516306420682,0.523569953597995,0.8635509003764105,0.17308769474979574
0.1640374091795728,0.9941035201226469,0.5507341039238424,0.8698498262632943,0.18821753413682227
0.1726376384119444,0.9936589555515494,0.5396432791921254,0.86944220527342,0.1981033827822009
0.169884927665131,0.9937412222269485,0.5218337423053998,0.8678135241336705,0.19246211502635066
0.15868177727053442,0.9943486754301818,0.5595394271581988,0.8714815503790515,0.18879836934052213
0.16276276602020742,0.9941667341810843,0.5412975749465483,0.8701916156250502,0.14195624536300874
0.1723691554197782,0.9937083835269682,0.5364318691906258,0.8576194052302442,0.2019123040328091
0.1633628987813298,0.9939857073710223,0.5269128440353058,0.8690626141116002,0.18083761424191735
0.16839183800959887,0.9940560430575396,0.5521410930598334,0.8732812927021397,0.21913935114032448
0.15611189151112034,0.9945910065397338,0.5795210110964341,0.8640207243890508,0.1675185766444439
0.15917425348034384,0.9943424229834266,0.550472311456556,0.8702803442122595,0.189435694675198
0.1678698781547667,0.9939555260903234,0.5474889394766245,0.8675305962625364,0.2184896678379945
0.14952321859854695,0.9949356423826143,0.5695184820765108,0.8756368661710634,0.21784251108911654
0.15502248628984525,0.9947088411807172,0.5709294513296546,0.8731824132062862,0.2100581667659408
0.1590141182458853,0.9945406932423038,0.5629624618288124,0.8772817612056155,0.17693524257581902
0.142232981663716,0.9953600511539271,0.5955662842541751,0.8734054346403202,0.19838052468761253
