Loss,AUC_train,AUPR_train,AUC_val,AUPR_val
0.8236369434524995,0.8803097385848246,0.3344895401383515,0.9038292599962818,0.41854390164187066
0.733350376346532,0.9052140018522655,0.40074474502636365,0.9085540677691116,0.4273102350263087
0.7106875531813677,0.9105486177173434,0.4124319916391581,0.9109326041792808,0.43185796946637045
0.6978799826958605,0.9136520582766026,0.4228319100606794,0.9135654634355845,0.4400301000397899
0.690372847984819,0.9151386512607247,0.42265096091715226,0.9146784566726163,0.44367727297391696
0.6742882900378288,0.9190321651607148,0.4367046609133353,0.9146499665070832,0.4478252497524221
0.6684038774055592,0.9203790133923786,0.4383649028335246,0.916459227930172,0.4559473220779343
0.6605906372561176,0.9222763028076528,0.4478457034053331,0.9178991755140768,0.46029990804721743
0.6551071010968265,0.9234920468382576,0.4496341660821325,0.9180177005455019,0.465213490073322
0.6508589455310035,0.9244570207123886,0.4557435850871772,0.9186571183161271,0.45566821225108467
0.645595672200708,0.925521607901802,0.45857425502913157,0.9207817442790218,0.4710621884511031
0.6408206131528401,0.9266505382566139,0.4628154269204759,0.9204251981486582,0.4703341067293339
0.6399521131725874,0.9268338672948413,0.46163173397691354,0.9204436851434503,0.4712468434122501
0.6361917311654367,0.9275341906634007,0.4648079391735125,0.9216621848659772,0.47602717453708265
0.6322704489616789,0.9285370579653545,0.4684204463768932,0.9211945285557497,0.46607739579117946
0.6293312872157382,0.9291428493652665,0.47131931337237176,0.9221307792337093,0.4747371340319473
0.6283111233045079,0.9294063001257488,0.47083818855430515,0.9230607379975542,0.4801603187176884
0.6271927337436116,0.9294584010961617,0.4701882793471239,0.9240561126145497,0.4838355730438976
0.6216090655502157,0.93071624776361,0.4791034741490221,0.9233636452935949,0.4763136754075276
0.6226978116175707,0.9303526458451155,0.47408387166795457,0.9242199122452533,0.480930347034075
0.6174990753917133,0.9314970525046675,0.476674864007997,0.9238630646439944,0.4802729374229139
0.6154490674243258,0.931858848881026,0.4798792148603133,0.9238607521457,0.48251900260935976
0.6155967433662979,0.9318231998102394,0.47832562576736826,0.9241938048657043,0.47667950242261353
0.6147821328219241,0.9320151777248639,0.4774891927402871,0.9253836531940645,0.4868565790761695
0.6114253121263841,0.9326058864163902,0.48098137360410065,0.9240535189654974,0.4851775621749457
0.6119218736886974,0.9325037599102978,0.47924018341314717,0.9255442845488712,0.48725197164522416
0.6105639679466979,0.932724422295502,0.4812965887911448,0.925647169070368,0.4852897387668784
0.6088935124523497,0.9332378512668023,0.4817299651784527,0.9257490172648418,0.4912359475480743
0.6077519371229055,0.9333805354725446,0.48180726630980547,0.92613042058661,0.4914006596779465
0.6058757462922258,0.9335127077897207,0.4829335060863378,0.9258667984459797,0.483989400418198
0.6034577653688538,0.9342271498251256,0.486162437065637,0.9262622596387542,0.4895278562653211
0.6047657524838163,0.9338066012086808,0.4820760419444058,0.9262686624808337,0.49095161707992696
0.6029497918837212,0.934225273995891,0.4847903705780115,0.9254435103236426,0.48261741048834733
0.6011645522187735,0.9346334168913668,0.48476225076322743,0.9261570103195921,0.49093147261771486
0.5999595886644188,0.9347218312339891,0.4838764591165614,0.9266480018095982,0.48578454975808444
0.5987153572194718,0.9348974541649924,0.48298660244671393,0.9274152865451214,0.4960229484631462
0.5974898374255964,0.9352723731254968,0.48704655359237065,0.9262964607623336,0.4869872159280242
0.5942951382083049,0.9358257678757587,0.4865048504397402,0.9264879257608498,0.48678206672393076
0.5953551176716301,0.9356924999457602,0.4873860489053118,0.9246039678446679,0.46715556727853147
0.5941169363610882,0.9359592308715218,0.4888565564826349,0.9243030216084744,0.4733869483676981
0.5930765853208657,0.9360575817226613,0.4877175961833744,0.925977450256836,0.48196019874458107
0.5934756025671962,0.9360310089102787,0.48479206705418015,0.9276888655532279,0.4937778772071168
0.5904307058628873,0.9366550760620524,0.4907986376227246,0.925320483548923,0.48273482398238177
0.5870224892216567,0.9371646155424866,0.4905726134487599,0.9276778933451003,0.49155601718762043
0.5894378329024597,0.9367185586090462,0.4871728863606999,0.9273769081342164,0.4928704651533963
0.5897733279010822,0.9366941309517458,0.4921671770296201,0.9275085256635478,0.4885139153949635
0.5869055925046698,0.9372313731947722,0.49250015141649456,0.9270863598124226,0.49172708068517634
0.5843313165447287,0.937735178773899,0.49171297386087914,0.9269188346010612,0.47699355038072433
0.5838847980779758,0.937757292068168,0.49392385272385564,0.9282757894126994,0.49405152629277255
0.5817351862788205,0.9381975425139908,0.4943479814961497,0.9278450444660576,0.49331389972464956
0.5824263820753378,0.9380459521202973,0.492755991126684,0.9273942252220637,0.487990238810063
0.5816226694513774,0.9382752838518336,0.49346902664199066,0.9285789675328704,0.4962900508400233
0.5800736679750329,0.9385013188465321,0.49423679042504676,0.9270217884108964,0.4779997100624838
0.5807543209370443,0.9383701414045534,0.49520581406995345,0.9280402070634025,0.4899159697446184
0.5761177630985485,0.9393325386146701,0.4966903295009542,0.9283940366245363,0.4954345072243378
0.5776134731138461,0.9389530553240721,0.4951408751168195,0.9284698277401299,0.4951816332610002
0.5758796826881518,0.9393013738496282,0.49807583341769623,0.9279673530405002,0.49045338631196445
0.5756172510630944,0.93931905234843,0.49809391285139915,0.9285714617403654,0.49629785877446253
0.5764556321151115,0.9392316902627272,0.49568399951049014,0.9294844408638956,0.5021682181856448
0.5761043936890716,0.9392338312095525,0.4939766175369179,0.9287466236592173,0.49117115866737465
0.5734480659751332,0.9397724987680658,0.4974864381926003,0.9287695997388576,0.49602712328603193
0.5717709343223013,0.9399614072672344,0.49945885744051877,0.9287376424914678,0.4884996273828133
0.5716307225472789,0.9400376183603378,0.49961886715639164,0.9283118709818095,0.4943497844861543
0.5714850026018476,0.9401329501033476,0.49957815225413904,0.9299645910607598,0.5001688792049035
0.5696455161361135,0.9403389495592474,0.49926970702787826,0.9286948306262556,0.4931796851799725
0.5691449237220427,0.9405282676298731,0.5000925847427993,0.9292735704669864,0.5017740687040938
0.5699455241946608,0.9403449535612016,0.49975168828911676,0.9301770570881545,0.5040807997312502
0.5671880227677967,0.9408008498743915,0.4995913508698464,0.92981824376341,0.5003629282110675
0.5679336732801267,0.9407709070138369,0.5024471115675387,0.9299969540446693,0.49897655488304593
0.5664686423014192,0.941022992802871,0.5011147169449931,0.9296516959173605,0.49885946160392236
0.5676385398296755,0.9407674762955447,0.5017181775877704,0.9306805681148069,0.5047071495597548
0.565541176497936,0.9412162672599296,0.5044731304167218,0.9290939840879864,0.4985252420652647
0.5638844314743493,0.9414202537341054,0.5041930839794446,0.9293719502471354,0.49542547627627465
0.5638529721428371,0.9414857124812683,0.5051187945687304,0.9295459042837035,0.49977928596984783
0.5617041303830992,0.9417626199202206,0.5057944074060126,0.9308236005647745,0.5053165948426591
0.5627888233346097,0.941579893092283,0.5029118687194896,0.928053219613226,0.48086880970495627
0.5619399958673641,0.9417804399404599,0.5049042925257823,0.9295674822712463,0.4951754887783268
0.561424649813596,0.9420498035425615,0.5060359841615597,0.9310726261841911,0.5055705236916335
0.5607488848707257,0.942168462824081,0.5075747751568637,0.9313362213423432,0.5066706699640834
0.5612458886469108,0.9418062531587306,0.5045591593869205,0.9316049335109104,0.5061408938468313
0.5586572660242809,0.9424822587379263,0.5063301946072387,0.9299475847710842,0.4942804741436532
0.5583976883222073,0.9424235547160895,0.5066609246522287,0.9288990013738277,0.4838278721376459
0.5595008000731466,0.9423218364732312,0.5046527584612462,0.9310936861747805,0.504455194184052
0.5571838679559092,0.9426621057716403,0.5070081286001368,0.931265956971089,0.5001350795221107
0.5581719532608985,0.9426898536799843,0.509798231141423,0.9315549073305783,0.5077634070160542
0.5553622515762556,0.9432007469154771,0.5115234816135797,0.9311365783211927,0.5048305803300277
0.5540785704465472,0.9433757477403334,0.5099780013090273,0.9309703519330595,0.4978930099201885
0.5535863442456018,0.9434787005226009,0.5106499564295686,0.9314986735147351,0.5023565870663703
0.5553587406873706,0.9430517998563424,0.5093176154426861,0.9312533481590834,0.5057922279633577
0.5528382940327421,0.9434172911100793,0.5103341253450149,0.9312956450253956,0.4966892010388587
0.552460997770814,0.9435300376781307,0.5096519185162333,0.9309642019267914,0.5065055129824805
0.5501278447754244,0.9439625124336081,0.5122811032971225,0.9316527664488384,0.5027005106052691
0.5500049684854115,0.9439682312544774,0.510292666040146,0.9313556374004807,0.49513632541419617
0.5507607756292119,0.943757314024585,0.5104278469175164,0.9320809260743529,0.5096516986657351
0.5503709190032062,0.9440156258868274,0.5132162033156004,0.9304356987963444,0.4860765507882627
0.5498496651649479,0.9440181788791301,0.5121794611999475,0.9321302930161193,0.5022816324360858
0.5512974272756012,0.9437099614368062,0.5085992014827484,0.9300785733754975,0.488965305976822
0.5458689317983736,0.9446746189159961,0.5142185544798532,0.9319496140133212,0.5077271126809917
0.5480305184336269,0.9444635674592361,0.5147765367181006,0.9314455186994303,0.5003079832002586
0.5490015047438005,0.9442104152715698,0.5135557190613875,0.930318513894657,0.4944591132222851
0.547006038970807,0.9445858883455467,0.5140058113048602,0.9322618808980367,0.5061541725956575
0.5468439420356469,0.9444109894806194,0.5112118647460304,0.9320623284847132,0.5067084910246797
0.5485579807092161,0.9443194497292116,0.5125393040698234,0.9315954386767292,0.505923870567692
0.5465139097150633,0.9446483343894599,0.5135344904315223,0.9317259112828916,0.5004417141236208
0.5456489732160288,0.9448497546237212,0.513142139542346,0.9319905004622066,0.5047795016950197
0.5447633253300893,0.9450037905084591,0.5168342722677242,0.9331111327385481,0.512530219973673
0.5459271951633341,0.9448034796691585,0.5135087982719168,0.9321343263968955,0.5037482304661228
0.5416118775220482,0.945674927017893,0.5181085087707793,0.932553308981858,0.5046737774902191
0.5418210714178923,0.9455505216753158,0.5175777492038167,0.9332642742904661,0.5161963405255987
0.5433525805964189,0.9451674616887913,0.5149990265095861,0.9320697773142093,0.5038726143093071
0.5406761120347418,0.9458009575208634,0.518770254075438,0.9329540810591479,0.5088145795955505
0.5414093787179275,0.945680985495776,0.5209301641267837,0.9330841129515041,0.5128013539139149
0.5414508451433745,0.9456884737387327,0.5177261256771053,0.9331378300683248,0.5042973064585196
0.5407040759044536,0.9459034256585483,0.5196726706693366,0.9314773427000153,0.4956069033244749
0.5407579151146552,0.9456466959307446,0.5147104775053764,0.9329671439096403,0.5160063737559029
0.5418898493051527,0.945427908182329,0.5161090337963629,0.9327750603128337,0.5096563327925743
0.5382343431606013,0.94617865982495,0.5202472798384759,0.9335797334355034,0.5145052964658512
0.538963708456825,0.9461672446500823,0.5212320938836427,0.933073964208629,0.5122210467161838
0.5387576054124273,0.9459883983704998,0.5179927308211862,0.9316022655767646,0.4958738992145565
0.5379783096558909,0.9461938130632834,0.5202373190164247,0.9323353621802715,0.5025403392552994
0.5363184424007634,0.9465767631341437,0.520347355369982,0.9323580424520055,0.49707192267466854
0.5378942721906828,0.9462797449444145,0.5192252843552232,0.9320119805133475,0.5024043500175412
0.5374278259627959,0.946341484871298,0.5199407475595278,0.9322904363545039,0.5004025778806999
0.5352647372028406,0.946720632846911,0.5217413405999036,0.9319779079729344,0.5086528581557734
0.5343149246538387,0.946925566028105,0.5239958020169437,0.9333288856660338,0.5098432583558954
0.534852941071286,0.9468486761642763,0.5230149864347703,0.9337689299071706,0.5161484685511826
0.5351280107217675,0.9467669432011727,0.5228376586076797,0.9335515420759297,0.5157627400579766
0.5342333594665809,0.9469468091825004,0.5230401021126757,0.9332856197623346,0.5067730695934592
0.5331149318638966,0.9469975905453901,0.52000477295592,0.933162934099435,0.49996412172592297
0.5316585847560098,0.9473259053272773,0.5254266259258181,0.9345025088641106,0.5159384290464973
0.5326801323715377,0.9471743655872438,0.5232328134002465,0.9343345066291884,0.5205719820568683
0.5321538104730494,0.9473332589762632,0.5234280640955878,0.9339178452035628,0.5152988149423758
0.531896642376395,0.9473359484569868,0.5221781270115935,0.9340939208623776,0.5152065374149767
0.5330549716949464,0.9471313095833218,0.5231730495374409,0.934097637781993,0.5143128991754715
0.5290448216830981,0.947924314998162,0.5276819330464025,0.9335619802974879,0.5111380093748458
0.5305543390267036,0.9475335445602631,0.5275758360990763,0.9334886079445156,0.5088783026858735
0.5318388210499989,0.9474463990056056,0.5249796641501023,0.9340085926067425,0.511186886142012
0.5273112012182964,0.9481175121591369,0.5267340945145059,0.9337556741819286,0.5099976116505435
0.5287794493577059,0.9479667657842709,0.5295392594453145,0.9326948843780167,0.5026055907010669
0.5305169806760899,0.9474886499533739,0.5233623463635019,0.9342277006542312,0.5173673859531212
0.5272878439987404,0.948189841432951,0.527970287801507,0.934287292955785,0.5111805687871447
0.5289925723391422,0.9478843208455111,0.5270876685194433,0.93402525312096,0.5173230547815684
0.5260880348436973,0.948329888974503,0.5289550039162815,0.9338673513269463,0.513165714647382
0.5264948503059496,0.9482330904323718,0.5278539363901076,0.9334341822878113,0.507793299070672
0.5262981137808636,0.9484571782980643,0.5303482100292416,0.9340616091784877,0.5085862306079053
0.5297058911007992,0.9477194603990182,0.5257376727924525,0.9340413340115774,0.5167275453105427
0.5267407963381097,0.9482370044409837,0.5286010815925141,0.9336917853371591,0.5114494852911874
0.5295130065258813,0.9476538313440702,0.5250501023783999,0.9347680927308217,0.5183483479733118
0.525722176187179,0.9484516193709615,0.5282427520217456,0.9340294400686786,0.5176583386898019
0.5255018699695085,0.9484571801464657,0.529551194323415,0.934663255477403,0.5217322370051399
0.523279794962967,0.9488784727625823,0.5314782760222245,0.9338922518235626,0.5173684896052961
0.5250113993006597,0.9485743230984053,0.529054276855444,0.9345560677503505,0.5168370715159498
0.5270297467708588,0.9482023462074497,0.527120739165204,0.9334784242243543,0.5111213327975556
0.5252402317874572,0.9484866922076931,0.5259304369930335,0.9349736309237265,0.5217337654404787
0.5241581915056001,0.9486774816450403,0.5289631036876853,0.9343697334200467,0.5157236311217303
0.5221621847328018,0.9489931601020055,0.5315290452622226,0.9338283826326967,0.5165910949114513
0.5227667972445483,0.9489572494253863,0.5310707690449676,0.9344831717547049,0.519026270555616
0.5196725287858178,0.9494882992911409,0.5333424085328639,0.9346476556077503,0.5223355790408927
0.5244399738662383,0.9485574760198938,0.5267130714127854,0.9335664797089634,0.5104946264780716
0.521558179750162,0.9491346532252877,0.5295128980322428,0.9352651972511078,0.5256909978284517
0.5208554687745428,0.9492709267649534,0.5319251587356078,0.934294276420816,0.5113635135986617
0.5218758796067802,0.949085789781244,0.534700595290794,0.9338636230813526,0.5084660809262814
0.5209732713944774,0.9492459111228544,0.5342773605004512,0.9338507367828763,0.5064628010479246
0.5198953834526681,0.9494223635108623,0.5324844369452827,0.9344841337966342,0.5225930531532641
0.5182638468987801,0.9496990929020005,0.5346054204757447,0.9347340594982159,0.5111443832907812
0.5192412563106593,0.9495705417779872,0.5332410048212854,0.9348323936413346,0.5213289737062529
0.5207090460202272,0.9493358803650288,0.5309227564173471,0.9328515996092351,0.4994544385016586
0.5185316664331099,0.9496028544598631,0.5332896187125049,0.934500738014077,0.5101502814557509
0.519260846341357,0.9495524255101204,0.5318168331874191,0.9344360440254905,0.5162302382175474
0.519333358108997,0.9495516886726857,0.5333470962410058,0.9346475773252526,0.5214133546678059
0.5182686656713488,0.9498474203873534,0.5337465730731884,0.9348599937182126,0.5219911885251889
0.5192942820927676,0.9495617418834551,0.5338695484939479,0.9343249091949677,0.5152453983776575
0.5176179569433719,0.9498618685359268,0.5345614127715616,0.9345702598675122,0.5131858129138608
0.5185402014676264,0.94966493493006,0.5325182426106397,0.9347445280334221,0.5214427952013361
0.5160409004372707,0.9501114488696034,0.5345489118693314,0.9348058252278414,0.5212080213561477
0.5160774878719271,0.9500905269392653,0.5334284475140243,0.9346502569184938,0.5171494698614777
0.5167389408630482,0.9499851144836885,0.5368158712528875,0.93487598766529,0.520770046925297
0.5157172640456875,0.9501549979280993,0.5355575555148787,0.9345152602501969,0.5241379180506974
0.517033256064443,0.9499555004685634,0.5353839774070708,0.9347743676559691,0.5225937645990858
0.5132434279603116,0.9506278044512797,0.5407434945150834,0.934760823784512,0.5246298680384764
0.5125567488810592,0.9506848240744703,0.537145117818943,0.9344456691084231,0.5143588896436142
0.515553647542701,0.9502732458377892,0.5365775441044808,0.934239653225724,0.5118193914535882
0.5161147634772694,0.9500306287093259,0.5336819321035478,0.9348308313225502,0.5112348396619188
0.5144015617230362,0.9504061448931104,0.5353618372582774,0.9339652157750784,0.5123058499599765
0.515440395474434,0.9502464595980484,0.5359408681080792,0.9335236055508699,0.5148895641871299
0.5160059925387888,0.950075154032783,0.5328760813565209,0.9353579899927384,0.5201968188522896
0.5114825953455535,0.9507788078320163,0.5371134130267741,0.9351227717403354,0.5189910010055745
0.511937579775558,0.950839972914513,0.5387826191606799,0.9346273344706925,0.5168715484726004
0.5129140959066502,0.9506259781310258,0.5369316359138201,0.934977150304954,0.5269298244937689
0.5140705006964068,0.9504610197989156,0.5367515938730452,0.9342318492934935,0.517632847948986
0.5123918649028326,0.9506645138564851,0.5369765212910889,0.9349017562648384,0.5201107079987759
